Target,Response,Informant
porch,porch,VA16B
porch,porch,VA17A
porch,platform,VA17A
porch,porch,VA17B
porch,porch,VA18
porch,porch,VA19A
porch,platform,VA19B
porch,porch,VA19B
porch,portico,VA19C!
porch,porch,VA19C!
porch,porch,VA20A
porch,porch,VA20B
porch,,VA20C
porch,,VA21N
porch,porch,VA21A
porch,porch,VA21B
porch,porch,VA21B
porch,porch,VA22
porch,platform,VA23A
porch,porch,VA23A
porch,porch,VA23B
porch,porch,VA24
porch,piazza,VA24
porch,porch,VA25
porch,porch,VA26A
porch,porch,VA26B
porch,porch,VA26C
porch,porch,VA27
porch,portico,VA27
porch,porch,VA28A
porch,porch,VA28B
porch,porch,VA29
porch,porch,VA30A
porch,porch,VA30B!
porch,porch,VA30C!
porch,portico,VA30C!
porch,piazza,VA30C!
porch,portico,VA30D!
porch,porch,VA30D!
porch,veranda,VA30D!
porch,porch,VA30E!
porch,porch,VA31A
porch,porch,VA31B
porch,porch,VA31C
porch,porch,VA32!
porch,piazza,VA32!
porch,porch,VA33A
porch,piazza,VA33A
porch,porch,VA33B
porch,piazza,VA33B
porch,piazza,VA34A
porch,porch,VA34A
porch,porch,VA34B
porch,piazza,VA35A
porch,porch,VA35A
porch,piazza,VA35B
porch,porch,VA35B
porch,piazza,VA36A
porch,porch,VA36A
porch,piazza,VA36B
porch,porch,VA36B
porch,porch,VA37
porch,piazza,VA37
porch,porch,VA38
porch,porch,VA39!
porch,porch,VA40A
porch,porch,VA40B
porch,porch,VA41A
porch,porch,VA41B
porch,porch,VA42A
porch,porch,VA42A
porch,porch,VA42B
porch,porch,VA43N
porch,porch,VA43A
porch,platform,VA43A
porch,porch,VA43B
porch,porch,VA44A
porch,porch,VA44B
porch,porch,VA45A
porch,porch,VA45B
porch,porch,VA46N
porch,porch,VA46A
porch,porch,VA46B!
porch,porch,VA47
porch,porch,VA48A
porch,porch,VA48B
porch,porch,VA49A
porch,porch,VA49B
porch,piazza,VA50A
porch,porch,VA50A
porch,porch,VA50B
porch,porch,VA51A
porch,piazza,VA51A
porch,,VA51B
porch,piazza,VA51C
porch,porch,VA51C
porch,porch,VA52A
porch,porch,VA52B
porch,porch,VA52C!
porch,porch,VA52C!
porch,porch,VA53A
porch,porch,VA53B
porch,porch,VA54A
porch,porch,VA54B
porch,porch,VA55A
porch,portico,VA55A
porch,porch,VA55B
porch,portico,VA56A
porch,porch,VA56A
porch,porch,VA56B
porch,porch,VA57A
porch,porch,VA57B
porch,porch,VA58
porch,platform,VA58
porch,porch,VA59N
porch,porch,VA59A
porch,porch,VA59B!
porch,porch,VA60
porch,porch,VA61A
porch,porch,VA61B!
porch,,VA61C
porch,porch,VA62A
porch,porch,VA62B
porch,portico,VA63A
porch,porch,VA63A
porch,porch,VA63B
porch,porch,VA64A
porch,porch,VA64B
porch,portico,VA65A
porch,porch,VA65A
