Target,Response,Informant
bacon,dried beef,NC59
bacon,breakfast strip,NC59
bacon,breakfast strip,NC60
bacon,breakfast meat,NC61A
bacon,breakfast strip,NC61B
bacon,breakfast bacon,NC62A
bacon,breakfast bacon,NC62B
bacon,,NC63A
bacon,breakfast strip,NC63B
bacon,breakfast meat,NC64A
bacon,breakfast strip,NC64B
bacon,breakfast meat,NC65A
bacon,breakfast bacon,NC65B
bacon,dried beef,NC65B
bacon,breakfast strip,NC66A
bacon,breakfast strip,NC66B
bacon,breakfast bacon,NC67A
bacon,dried beef,NC67B
bacon,breakfast bacon,NC67B
bacon,breakfast meat,NC68A
bacon,breakfast bacon,NC68B
bacon,breakfast strip,NC69A
