Target,Response,Informant
froze over,freezed over,MD22A
froze over,froze,MD22B
froze over,froze over,MD22C!
froze over,froze over,MD23A
froze over,freezed,MD23B
froze over,froze over,MD23B
froze over,froze over,MD23C
froze over,freeze,MD24
froze over,froze ice,MD25
froze over,froze,MD26A
froze over,froze up,MD26B
froze over,froze over,MD27A
froze over,,MD27B
froze over,froze over,DC1A
froze over,froze over,DC1B!
froze over,froze,VA1!
froze over,froze,VA2A
froze over,froze,VA2B
froze over,froze over,VA3A
froze over,froze over,VA3B
froze over,froze over,VA3C
froze over,freeze over,VA4N
froze over,froze over,VA5A
froze over,froze over,VA5B
froze over,froze,VA6A
froze over,froze over,VA6B
froze over,froze,VA7A
froze over,froze,VA7B
froze over,froze,VA8A
froze over,frozed over,VA8A
froze over,froze over,VA8B
froze over,froze over,VA8C!
froze over,frozed over,VA9A
froze over,frozen,VA9B!
froze over,froze,VA10A
froze over,froze,VA10B
froze over,froze over,VA11A
froze over,froze,VA11B
froze over,freeze,VA12N
froze over,froze,VA12A
froze over,froze,VA12B!
froze over,freezed,VA13A
froze over,skum over,VA13A
froze over,froze,VA13B
froze over,frozed over,VA14A
froze over,froze over,VA14B
froze over,skum over,VA14B
froze over,froze,VA14C
froze over,froze,VA15N
froze over,freezed,VA15N
froze over,freezen over,VA15A
froze over,froze,VA15B
froze over,freezed,VA16A
froze over,froze,VA16B
froze over,freeze over,VA17A
froze over,froze over,VA17B
froze over,freezed over,VA18
froze over,frozed over,VA19A
froze over,frozed up,VA19B
froze over,froze,VA19C!
froze over,freezed over,VA20A
froze over,froze over,VA20B
froze over,,VA20C
froze over,freeze,VA21N
froze over,froze,VA21A
froze over,froze over,VA21B
froze over,freeze,VA22
froze over,frozed up,VA23A
froze over,froze over,VA23B
froze over,froze,VA24
froze over,froze,VA25
froze over,freezed,VA25
froze over,blocked up,VA25
froze over,froze,VA26A
froze over,freezed over,VA26A
froze over,freezed,VA26B
froze over,froze over,VA26C
froze over,froze,VA26C
froze over,frozed up,VA27
froze over,froze,VA27
froze over,freezed over,VA27
froze over,freeze,VA28A
froze over,froze,VA28B
froze over,freezed over,VA29
froze over,froze up,VA30A
froze over,froze,VA30B!
froze over,froze,VA30C!
froze over,froze over,VA30D!
froze over,froze,VA30E!
froze over,freezed,VA31A
froze over,froze,VA31B
froze over,froze,VA31C
froze over,froze over,VA32!
froze over,froze,VA33A
froze over,froze over,VA33B
froze over,froze over,VA34A
froze over,froze,VA34B
froze over,freezed,VA35A
froze over,froze over,VA35B
froze over,froze over,VA36A
froze over,froze,VA36B
froze over,freezed over,VA37
froze over,froze over,VA38
froze over,froze,VA39!
froze over,frozed over,VA40A
froze over,froze,VA40B
froze over,freezed,VA41A
froze over,froze,VA41B
froze over,froze,VA42A
froze over,freeze,VA42A
froze over,froze over,VA42B
froze over,freeze over,VA43N
froze over,frozed,VA43A
froze over,froze,VA43B
froze over,froze over,VA44A
froze over,froze over,VA44B
froze over,froze over,VA45A
froze over,froze,VA45B
froze over,,VA46N
froze over,froze,VA46A
froze over,frozed over,VA46A
froze over,freeze,VA46A
froze over,froze over,VA46A
froze over,skum over,VA46A
