Target,Response,Informant
parlor,sitting room,WV19B
parlor,parlor,WV20A
parlor,setting room,WV20A
parlor,living room,WV20B
parlor,sitting room,WV20B
parlor,parlor,WV20B
parlor,setting room,WV21A
parlor,big house,WV21A
parlor,parlor,WV21B
parlor,living room,WV21B
parlor,setting room,WV21B
parlor,setting room,WV22A
parlor,home room,WV22B
parlor,living room,WV22B
parlor,setting room,WV23A
parlor,sitting room,WV23B
parlor,parlor,WV24A
parlor,living room,WV24B
parlor,sitting room,WV24B
parlor,living room,WV25A
parlor,parlor,WV25A
parlor,front room,WV25A
parlor,living room,WV25B
parlor,parlor,WV25B
parlor,sitting room,WV25B
parlor,setting room,WV26A
parlor,parlor,WV26B
parlor,living room,WV26B
parlor,setting room,WV27A
parlor,front room,WV27B
parlor,parlor,WV28A
parlor,living room,WV28A
parlor,living room,WV28B
parlor,front room,WV29A
parlor,sitting room,WV29B
parlor,setting room,WV30A
parlor,parlor,WV30A
parlor,the house,WV30A
parlor,living room,WV30B
parlor,big room,WV30B
parlor,the house,WV31A
parlor,setting room,WV31A
parlor,front room,WV31B
parlor,front room,WV32A
parlor,living room,WV32B
parlor,the house,WV32B
parlor,setting room,WV33A
parlor,front room,WV33B
parlor,setting room,WV34A
parlor,setting room,WV34B
parlor,setting room,WV35A
parlor,sitting room,WV35B
parlor,living room,WV35B
parlor,the room,WV36A
parlor,front room,WV36B
parlor,front room,WV37A
parlor,sitting room,WV37B!
parlor,setting room,WV38A
parlor,the house part,WV38B
parlor,setting room,WV38B
parlor,living room,WV39A
parlor,sitting room,WV39A
parlor,parlor,WV39B
parlor,living room,WV39B
parlor,parlor,WV39C!
parlor,living room,WV39C!
parlor,front room,WV40A
parlor,living room,WV40B
parlor,parlor,WV40B
parlor,the room,WV41A
parlor,front room,WV41A
parlor,front room,WV41B
parlor,front room,WV42A
parlor,sitting room,WV42B
parlor,setting room,WV43A
parlor,front room,WV43B
parlor,setting room,WV44A
parlor,setting room,WV44B
parlor,living room,WV45A
parlor,sitting room,WV45B
parlor,front room,WV46A
parlor,setting room,WV46A
parlor,setting room,WV46B
parlor,front room,WV47A
parlor,sitting room,WV47A
parlor,setting room,WV47B
parlor,sitting room,WV48A
parlor,setting room,WV48B
parlor,setting room,WV48C
parlor,living room,WV48D
parlor,setting room,WV48D
parlor,setting room,WV49A
parlor,sitting room,WV49B
parlor,,WV50A
parlor,sitting room,WV50B
parlor,living room,WV50B
parlor,sitting room,WV51A
parlor,front room,WV51A
parlor,living room,WV51B
parlor,sitting room,WV51B
parlor,front room,WV52A
parlor,living room,WV52B
parlor,sitting room,WV52B
parlor,living room,WV52C!
parlor,library,WV52C!
parlor,parlor,WV52C!
parlor,parlor,WV53A
parlor,sitting room,WV53A
parlor,sitting room,WV53B
parlor,living room,WV53C!
parlor,sitting room,WV53C!
parlor,sitting room,WV53C!
parlor,setting room,WV54A
parlor,setting room,WV54B
parlor,sitting room,DE1A
parlor,sitting room,DE1B
parlor,living room,DE1B
parlor,sitting room,DE1C!
parlor,parlor,DE1C!
parlor,rented a room,DE2A
parlor,sitting room,DE2A
parlor,sitting room,DE2B
parlor,living room,DE2B
parlor,parlor,DE2B
parlor,sitting room,DE2C
parlor,rented a room,DE2C
parlor,parlor,DE2C
parlor,setting room,DE3A
parlor,sitting room,DE3B
parlor,parlor,DE3B
parlor,sitting room,DE3C!
parlor,library,DE3C!
parlor,setting room,DE4
parlor,parlor,DE5A
parlor,setting room,DE5A
parlor,front room,DE5A
parlor,rented a room,DE5A
parlor,front room,DE5B
parlor,living room,DE5B
parlor,setting room,DE6A
parlor,sitting room,DE6B
parlor,setting room,MD1A
parlor,sitting room,MD1B
parlor,living room,MD1B
parlor,setting room,MD2A
parlor,sitting room,MD2B
parlor,parlor,MD3A
parlor,setting room,MD3B
parlor,sitting room,MD4A
parlor,setting room,MD4B
parlor,parlor,MD4B
parlor,parlor,MD4C
parlor,rented a room,MD4C
parlor,dining room,MD4C
parlor,hired a room,MD4C
parlor,living room,MD5A
parlor,parlor,MD5A
parlor,living room,MD5B
parlor,sitting room,MD5B
parlor,parlor,MD5B
parlor,parlor,MD6A
parlor,parlor,MD6B
parlor,living room,MD6B
parlor,setting room,MD7A
parlor,parlor,MD7A
parlor,living room,MD7B
