Target,Response,Informant
what,how's that,VA66B
what,what,VA67A
what,what,VA67B
what,what,VA68A
what,what,VA68B
what,what,VA69A
what,what's that,VA69B
what,how's that,VA70A
what,what,VA70A
what,huh,VA70A
what,what,VA70B
what,what,VA71A
what,what,VA71B
what,what,VA72A
what,how,VA72B
what,how,VA73
what,what,VA73
what,what,VA74A
what,what,VA74B!
what,how,VA75A
what,what,VA75A
what,what,VA75B
what,what,NC1
what,,NC2A
what,how's that,NC2B
what,what,NC3A
what,what,NC3B
what,what,NC4B
what,what,NC5A
what,what,NC5B
what,what,NC6!
what,how,NC7A
what,how's that,NC7A
what,how's that,NC7B
what,what,NC7B
what,what,NC8A
what,what,NC8B
what,do what,NC9A
what,do what,NC9B
what,,NC10A
what,what,NC10B
what,what,NC10C
what,what,NC11A
what,what,NC11B
what,what,NC12A
what,what,NC12B
what,what,NC13A
what,what,NC13B
what,what,NC14A
what,what,NC14B
what,how's that,NC14B
what,what,NC14C!
what,what,NC15A
what,what,NC15B
what,,NC15C
what,what,NC16A
what,what,NC16B
what,what,NC17A
what,what,NC17B
what,what,NC18A
what,what,NC18B
what,what,NC19A
what,what,NC19B
what,what's that,NC20A
what,what,NC20A
what,what,NC20B
what,what,NC20C
what,what,NC21A
what,what,NC21B
what,do what,NC22A
what,huh,NC22A
what,do how,NC22A
what,huh,NC22A
what,what,NC22B
what,what,NC23A
what,what,NC23B
what,what,NC23C!
what,what,NC23D!
what,what,NC24A
what,what,NC25A
what,what,NC25B
what,huh,NC25B
what,how's that,NC25B
what,what,NC26A
what,what,NC26B
what,what,NC26C!
what,what,NC27A
what,what,NC27B
what,do what,NC28A
what,what,NC28B
what,what,NC28C
what,how's that,NC29A
what,what,NC29A
what,what,NC29B
what,what,NC30A
what,what,NC30B
what,what,NC31A
what,what,NC31B
what,how's that,NC32A
what,what,NC32A
what,what,NC32B!
what,what,NC33A
what,what,NC33B
what,what,NC34A
what,what,NC34B
what,what,NC35A
what,huh,NC35A
what,what's that,NC35A
what,what,NC35B
what,what,NC36A
what,what,NC36B
what,what,NC37A
what,what,NC37B
what,what,NC38A
what,what,NC38B
what,what,NC39A
what,what,NC39B!
what,what,NC40A
what,huh,NC40A
what,what,NC40B
what,what,NC40B
what,what,NC41!
what,what,NC42A
what,what,NC42B
what,what,NC43A
what,what,NC43B
what,what,NC44
what,what,NC45A
what,what,NC45A
what,,NC45B
what,what,NC46A
what,what,NC46B
what,what,NC46C!
what,huh,NC47
what,what,NC47
what,what,NC48
what,,NC49
what,what,NC50A
what,what,NC50B!
what,what,NC51A
what,do what,NC51B
what,what,NC52B
what,how,NC53A
what,how,NC53A
what,what,NC53B
what,what,NC53B
what,what,NC54A
what,what,NC54B
what,how,NC54B
what,what,NC55
what,what,NC56A
what,what,NC56A
what,what,NC56B!
what,what,NC56B!
what,what,NC57A
what,what,NC57B
what,what,NC58A
what,what,NC58B
what,how's that,NC59
what,how,NC59
what,what,NC60
what,what,NC61A
what,what,NC61B
what,what,NC62A
what,what,NC62B
what,what,NC63A
what,what,NC63A
what,what,NC63B
what,what,NC64A
what,what,NC64B
what,what,NC65A
what,how,NC65B
what,what,NC66A
what,how,NC66A
what,what,NC66B
what,what,NC67A
what,what,NC67B
what,what,NC68A
what,what,NC68B
what,what,NC69A
what,what,NC69B
what,what,NC70A
what,what,NC70B
what,what,NC71A
what,what,NC71B
what,what,NC71C!
what,what,NC72A
what,what,NC72B
what,what,NC73A
what,how,NC73B
what,what,NC74A
what,what,NC74B
what,what,NC75A
what,what,NC75B
what,what,SC1A
what,what,SC1B
what,,SC2A
what,what,SC2B
what,what,SC2C
what,what's that,SC3A
what,what,SC3A
what,how's that,SC3B
what,what's that,SC3C!
what,,SC4A
what,um,SC4B
what,how's that,SC4C
what,how's that,SC4C
what,how's that,SC4C
what,what's that,SC5A
what,,SC5B
what,,SC5C
what,how's that,SC5D!
what,what,SC6A
what,,SC6B
what,how's that,SC6C!
what,,SC6D
what,said,SC7A
what,said,SC7A
what,said,SC7A
what,what,SC7B
what,,SC7C!
what,what's that,SC7D!
what,say,SC8A
what,how's that,SC8B
what,how's that,SC8C
what,say what,SC9A
what,how's that,SC9A
what,what,SC9B
what,,SC9C!
what,,SC9D!
what,how's that,SC10B!
what,,SC10C!
what,didn't catch that,SC11A
what,ways is,SC11A
what,pardon me,SC11A
what,what's that,SC11A
what,ways,SC11A
what,what is that,SC11B
what,what,SC11B
what,pardon me,SC11B
what,what,SC11B
what,what did you say,SC11B
what,what did you say,SC11B
what,,SC11C
what,what,SC11D
what,pardon me,SC11D
what,how's that,SC11D
what,is that so,SC11D
what,what,SC11D
what,what did you say,SC11D
what,how,SC11E
what,mam,SC11E
what,what you say,SC11E
what,what's that,SC11E
what,???,SC11F
what,what,SC11G!
what,pardon,SC11G!
what,what say,SC11G!
what,how's that,SC11G!
what,this ?? man,SC11G!
what,I beg your pardon,SC11H!
what,thems all ruint??,SC11H!
what,what,SC11I!
what,how,SC11J!
what,let me think,SC11J!
what,what,SC11J!
what,what's that,SC11J!
