Target,Response,Informant
six,six,GA30C!
six,six,GA30C!
six,,GA30D
six,,GA30E
six,six,GA31
six,six,GA32
six,six,GA32
six,six,GA33A
six,six,GA33B
six,six,GA34N
six,six,GA34A
six,six,GA34B
six,six,GA35N
six,six,GA36N
six,six,GA36N
six,six,GA37N
six,six,GA37M!
six,six,GA37M!
six,six,GA37A
six,six,GA37B
six,six,GA37C
six,six,GA37C
six,six,GA37D!
six,six,GA37D!
six,six,GA37D!
six,six,GA37E!
six,,GA37F!
six,six,GA37G!
six,six,GA37H!
six,six,GA37I!
six,six,GA38
six,six,GA39
six,six,GA40
six,six,GA41
six,six,GA41
six,six,GA42A
six,six,GA42A
six,,GA42B
six,six,GA43
six,six,GA44A
six,six,GA44B
six,six,GA44C
six,six,GA44D
six,six,GA44E
six,six,FL1
six,six,FL2A
six,six,FL2B
six,six,FL2C!
six,six,FL3A
six,six,FL3B!
six,six,FL4
six,six,FL4
six,six,FL5A
six,six,FL5A
six,six,FL5B
