Target,Response,Informant
Washington,Washington,SC11A
Washington,Washington,SC11B
Washington,"Washington, DC",SC11B
Washington,Washington,SC11C
Washington,Washington,SC11D
Washington,,SC11E
Washington,,SC11F
Washington,Washington,SC11G!
Washington,Washington,SC11H!
Washington,Washington,SC11I!
Washington,Washington,SC11J!
Washington,,SC12A
Washington,Washington,SC12B
Washington,,SC13
Washington,Washington,SC14A
Washington,Washington,SC14B
Washington,,SC15A
Washington,Washington,SC15B
Washington,,SC15C
Washington,,SC16N
Washington,,SC16
Washington,,SC17A
Washington,,SC17B
Washington,,SC17C
Washington,Washington,SC17D
Washington,Washington,SC17D
Washington,,SC18N
Washington,Washington,SC18A
Washington,Washington,SC18B
Washington,Washington,SC18B
Washington,Washington,SC18C!
Washington,Washington,SC18D!
Washington,,SC19N
Washington,Washington,SC19A
Washington,Washington,SC19B
Washington,Washington,SC19B
Washington,Washington,SC19C
Washington,Washington,SC19D!
Washington,,SC19E!
Washington,Washington,SC20A
Washington,Washington,SC20B
Washington,Washington,SC20C
Washington,Washington,SC20D!
Washington,Washington,SC21A
Washington,Washington,SC21B
Washington,,SC22N
Washington,Washington,SC22A
Washington,,SC22B
Washington,,SC22C!
Washington,Washington,SC23A
Washington,,SC23B
Washington,Washington,SC23C
Washington,,SC23D
Washington,,SC23E!
Washington,Washington,SC24N
Washington,Washington,SC24A
Washington,,SC24B
Washington,,SC24C
Washington,,SC24D!
Washington,Washington,SC25A
Washington,Washington,SC25B
Washington,Washington,SC25C!
Washington,Washington,SC26A
Washington,Washington,SC26A
Washington,,SC26B!
Washington,Washington,SC27A
Washington,Washington,SC27B
Washington,Washington,SC28A
Washington,,SC28B
Washington,Washington,SC28C
Washington,Washington,SC28D
Washington,Washington,SC29A
Washington,,SC29B
Washington,Washington,SC29C
Washington,,SC29D
Washington,Washington,SC29E
Washington,Washington,SC30A
Washington,Washington,SC30B
Washington,Washington,SC30C!
Washington,Washington,SC31A
Washington,Washington,SC31B
Washington,Washington,SC32A
Washington,,SC32B
Washington,Washington,SC32C
Washington,Washington,SC32D
Washington,Washington,SC33A
Washington,Washington,SC33B
Washington,,SC34A
Washington,Washington,SC34B
Washington,Washington,SC34C
Washington,Washington,SC35A
Washington,Washington,SC35B
Washington,Washington,SC35C
Washington,,SC35D
Washington,,SC35E!
Washington,,SC36A
Washington,Washington,SC36B
Washington,Washington,SC36C
Washington,Washington,SC36C
Washington,Washington,SC36D!
Washington,Washington,SC37
Washington,Washington,SC38N
Washington,Washington,SC38A
Washington,Washington,SC38A
Washington,Washington,SC38B
Washington,,SC38C!
Washington,Washington,SC38D!
Washington,,SC38E!
Washington,Washington,SC39A
Washington,Washington,SC39B!
Washington,Washington,SC40A
Washington,Washington,SC40A
Washington,Washington,SC40B
Washington,Washington,SC41A
Washington,Washington,SC41B
Washington,Washington,SC42N
Washington,Washington,SC42N
Washington,Washington,SC42N
Washington,,SC42M
Washington,Washington,SC42A
Washington,Washington,SC42B!
Washington,Washington,SC42C!
Washington,Washington,SC42C!
Washington,,SC42D!
Washington,Washington,SC42E!
Washington,Washington,SC43A
Washington,Washington,SC43A
Washington,Washington,SC43B
Washington,Washington,SC43B
Washington,Washington,SC43C
Washington,Washington,SC43C
Washington,Washington,SC43C
Washington,Washington,SC44A
Washington,Washington,SC44B
Washington,Washington,GA1N
Washington,Washington,GA1N
Washington,Washington pie,GA1A
Washington,Washington,GA1A
