Target,Response,Informant
rind,skin,SC5D!
rind,,SC6N
rind,meat skin,SC6A
rind,fried meat,SC6B
rind,skin,SC6B
rind,fried meat,SC6B
rind,skin,SC6C!
rind,rind,SC6C!
rind,,SC6D
rind,,SC7N
rind,,SC7A
rind,rind,SC7B
rind,skin,SC7B
rind,,SC7C!
rind,skin,SC7D!
rind,rind,SC7D!
rind,skin,SC8A
rind,rind,SC8A
rind,skin,SC8B
rind,skin,SC8C
rind,rind,SC8C
rind,bacon rind,SC8C
rind,bacon rind,SC9A
rind,bacon,SC9B
rind,ham skin,SC9B
rind,,SC9C!
rind,bacon skin,SC9D!
rind,,SC10A
rind,skin,SC10B!
rind,bacon rind,SC10C!
rind,rind,SC10C!
rind,skin,SC11N
rind,skin,SC11M!
rind,bacon rind,SC11M!
rind,bacon skin,SC11M!
rind,skin,SC11A
rind,rind,SC11C
rind,rind,SC11D
rind,,SC11E
rind,,SC11F
rind,rind,SC11G!
rind,,SC11H!
rind,rind,SC11I!
rind,crackling,SC11J!
rind,rind,SC11J!
rind,skin,SC12A
rind,skin,SC12B
rind,rind,SC13
rind,rind,SC14A
rind,skin,SC14A
rind,rind,SC14B
rind,skin,SC15A
rind,bacon skin,SC15A
rind,skin,SC15B
rind,skin,SC15C
rind,rind,SC15C
rind,bacon skin,SC16N
rind,,SC16
rind,skin,SC17A
rind,skin,SC17B
rind,bacon skin,SC17C
rind,skin,SC17C
rind,bacon rind,SC17D
rind,skin,SC17D
rind,bacon skin,SC18N
rind,rind,SC18N
rind,rind,SC18A
rind,bacon skin,SC18A
rind,bacon rind,SC18A
rind,hog skin,SC18B
rind,skin,SC18B
rind,ham skin,SC18C!
rind,skin,SC18C!
rind,bacon rind,SC18C!
rind,,SC18D!
rind,skin,SC19N
rind,bacon skin,SC19A
rind,skin,SC19A
rind,rind,SC19A
rind,skin,SC19B
rind,rind,SC19B
rind,rind,SC19B
rind,skin,SC19C
rind,rind,SC19C
rind,skin,SC19D!
rind,,SC19E!
rind,skin,SC20A
rind,,SC20B
rind,skin,SC20C
rind,,SC20D!
rind,skin,SC21A
rind,skin,SC21B
rind,,SC22N
rind,rind,SC22A
rind,skin,SC22B
rind,rind,SC22B
rind,,SC22C!
rind,skin,SC23A
rind,hog skin,SC23B
rind,skin,SC23B
rind,,SC23C
rind,,SC23D
rind,,SC23E!
rind,skin,SC24N
rind,,SC24A
rind,skin,SC24B
rind,,SC24C
rind,,SC24D!
rind,meat skin,SC25A
rind,bacon rind,SC25B
rind,skin,SC25B
rind,bacon rind,SC25C!
rind,skin,SC25C!
rind,bacon skin,SC25C!
rind,skin,SC26A
rind,,SC26B!
rind,rind,SC27A
rind,skin,SC27A
rind,rind,SC27A
rind,skin,SC27A
rind,the skin,SC27B
rind,meat skin,SC28A
rind,skin,SC28B
rind,rind,SC28C
rind,skin,SC28C
rind,skin,SC28D
rind,bacon rind,SC29A
rind,the skin,SC29A
rind,skins,SC29A
rind,skin,SC29B
rind,rind,SC29B
rind,skin,SC29C
rind,,SC29D
rind,,SC29E
rind,skin,SC30A
rind,skin,SC30B
rind,skin,SC30B
rind,rind,SC30B
rind,,SC30C!
rind,rind,SC31A
rind,skin,SC31A
rind,skin,SC31B
rind,rind,SC32A
rind,,SC32B
rind,,SC32C
rind,rind,SC32D
rind,bacon,SC32D
rind,skin,SC33A
rind,breakfast strip,SC33A
rind,rind,SC33B
rind,skin,SC33B
rind,skin,SC34A
rind,skin,SC34B
rind,,SC34C
rind,skin,SC35A
rind,skin,SC35B
rind,rind,SC35B
rind,meat skin,SC35B
rind,skin,SC35C
rind,skin,SC35C
rind,,SC35D
rind,,SC35E!
rind,skin,SC36A
rind,bacon rinds,SC36A
rind,skin,SC36B
rind,skin,SC36B
rind,skin,SC36C
rind,skin,SC36C
rind,skin,SC36C
rind,rind,SC36C
rind,,SC36D!
rind,the rind,SC37
rind,rind,SC37
rind,skin,SC38N
rind,bacon skins,SC38A
rind,skin,SC38A
rind,skin,SC38B
rind,,SC38C!
rind,skin,SC38D!
rind,rind,SC38D!
rind,,SC38E!
rind,skin,SC39A
rind,skin,SC39B!
rind,rind,SC39B!
rind,bacon rind,SC39B!
rind,skin rind,SC40A
rind,rind skin,SC40A
rind,skin,SC40B
rind,skin,SC40B
rind,rind,SC40B
rind,skin,SC41A
