Target,Response,Informant
Saturday,Saturday,NC64B
Saturday,Saturday,NC65A
Saturday,Saturday,NC65B
Saturday,Saturday,NC66A
Saturday,Saturday,NC66B
Saturday,Saturday,NC67A
Saturday,Saturday,NC67B
Saturday,Saturday,NC68A
Saturday,Saturday,NC68B
Saturday,Saturday,NC69A
Saturday,Saturday,NC69B
Saturday,Saturday,NC70A
Saturday,Saturday,NC70B
Saturday,Saturday,NC71A
Saturday,Saturday,NC71B
Saturday,Saturday,NC71C!
Saturday,Saturday,NC72A
Saturday,Saturday,NC72B
Saturday,Saturday,NC73A
Saturday,Saturday,NC73B
Saturday,Saturday,NC74A
Saturday,Saturday,NC74B
Saturday,Saturday,NC75A
Saturday,Saturday,NC75B
Saturday,Saturday,SC1A
Saturday,Saturday,SC1B
Saturday,Saturday,SC2A
Saturday,Saturday,SC2B
Saturday,,SC2C
Saturday,Saturday,SC3A
Saturday,Saturday,SC3B
Saturday,Saturday,SC3C!
Saturday,Saturday,SC3C!
Saturday,Saturday,SC4A
Saturday,Saturday nights,SC4B
Saturday,Saturday,SC4B
Saturday,Saturday,SC4C
Saturday,Sabbath,SC5A
Saturday,Saturday,SC5B
Saturday,Saturday,SC5C
Saturday,Saturday,SC5C
Saturday,Saturday,SC5D!
Saturday,Saturday,SC5D!
Saturday,,SC6N
Saturday,Saturday,SC6A
Saturday,Saturday,SC6B
Saturday,Saturday,SC6C!
Saturday,,SC6D
Saturday,,SC7N
Saturday,Saturday,SC7A
Saturday,Saturday,SC7B
Saturday,Jewish Sabbath,SC7B
Saturday,,SC7C!
Saturday,Saturday,SC7D!
Saturday,Saturday,SC8A
Saturday,Saturday,SC8B
Saturday,Saturday,SC8B
Saturday,Saturday,SC8C
Saturday,Saturday,SC8C
Saturday,Saturday,SC9A
Saturday,Saturday,SC9B
Saturday,Saturday,SC9B
Saturday,Saturday,SC9C!
Saturday,,SC9D!
Saturday,Saturday,SC10A
Saturday,labor day,SC10A
Saturday,,SC10B!
Saturday,,SC10C!
Saturday,Saturday,SC11N
Saturday,Sabbath,SC11M!
Saturday,Saturday,SC11M!
Saturday,Saturday,SC11M!
Saturday,Saturday,SC11M!
Saturday,Saturday,SC11A
Saturday,Saturday,SC11B
Saturday,Saturdays,SC11C
Saturday,the end of the week,SC11C
Saturday,Saturday,SC11C
Saturday,Sabbath,SC11C
Saturday,Sabbath of the Jew,SC11D
Saturday,seventh,SC11D
Saturday,Saturday,SC11D
Saturday,Saturday,SC11E
Saturday,,SC11F
Saturday,Saturday,SC11G!
Saturday,Saturday,SC11G!
Saturday,Saturday,SC11H!
Saturday,Saturday,SC11H!
Saturday,Sabbath,SC11H!
Saturday,Saturday,SC11I!
Saturday,Sabbath Day's journey,SC11J!
Saturday,Saturday,SC11J!
Saturday,Saturday,SC12A
Saturday,Saturday,SC12B
Saturday,Saturday,SC13
Saturday,Saturday,SC14A
Saturday,Saturday,SC14B
Saturday,Saturday,SC14B
Saturday,Saturday,SC15A
Saturday,Saturday,SC15A
Saturday,Sabbath,SC15A
Saturday,Saturday,SC15B
Saturday,Saturday,SC15C
Saturday,Saturday,SC16N
Saturday,Saturday,SC16N
Saturday,Saturday,SC16N
Saturday,,SC16
Saturday,Saturday,SC17A
Saturday,Sunday's the Sabbath,SC17A
Saturday,Saturday,SC17A
Saturday,Saturday,SC17B
Saturday,,SC17C
Saturday,Saturday,SC17D
Saturday,nigger day,SC17D
Saturday,Saturday,SC17D
Saturday,Saturday,SC18N
Saturday,Saturday,SC18A
Saturday,Sabbath,SC18A
Saturday,Saturday,SC18B
Saturday,Saturday,SC18B
Saturday,Saturday,SC18B
Saturday,Saturday,SC18B
Saturday,Saturday,SC18C!
Saturday,Saturday,SC18C!
Saturday,,SC18D!
Saturday,,SC19N
Saturday,,SC19A
Saturday,Saturday,SC19B
Saturday,Saturday,SC19C
Saturday,,SC19D!
Saturday,,SC19E!
Saturday,Sabbath,SC20A
Saturday,Saturday,SC20A
Saturday,Sunday,SC20A
Saturday,,SC20B
Saturday,Saturday,SC20C
Saturday,Saturday,SC20C
Saturday,Sabbath,SC20C
Saturday,,SC20D!
Saturday,Saturday,SC21A
Saturday,Saturday,SC21B
Saturday,,SC22N
Saturday,,SC22A
Saturday,,SC22B
Saturday,Sabbath,SC22C!
Saturday,Saturday,SC22C!
Saturday,Sunday,SC22C!
Saturday,Saturday,SC23A
Saturday,Saturday,SC23A
Saturday,Saturday,SC23A
Saturday,Saturday,SC23B
Saturday,Saturday,SC23C
Saturday,,SC23D
Saturday,,SC23E!
Saturday,Saturday,SC24N
Saturday,Saturday,SC24A
Saturday,Saturday,SC24B
Saturday,Saturday,SC24C
Saturday,Saturday,SC24D!
Saturday,Saturday,SC25A
Saturday,Saturday,SC25B
Saturday,Saturday,SC25C!
Saturday,the Sabbath Day,SC26A
Saturday,Saturday,SC26A
Saturday,Sunday they call,SC26A
Saturday,,SC26B!
Saturday,Saturday,SC27A
Saturday,Saturday,SC27B
Saturday,Sabbath,SC28A
Saturday,Saturday,SC28A
Saturday,Saturday,SC28B
Saturday,Saturday,SC28C
Saturday,Saturday,SC28C
Saturday,Saturday,SC28D
Saturday,Sabbath,SC29A
Saturday,Saturday,SC29A
Saturday,Saturday,SC29B
Saturday,Saturday,SC29C
Saturday,Saturday,SC29C
Saturday,Sabbath Day,SC29C
Saturday,Saturday,SC29D
Saturday,,SC29E
Saturday,Saturday,SC30A
Saturday,Saturday,SC30B
Saturday,Sabbath,SC30B
Saturday,Saturday,SC30B
Saturday,Saturday,SC30B
Saturday,Jews,SC30B
Saturday,Saturday,SC30C!
Saturday,Saturday,SC31A
Saturday,Saturday,SC31B
Saturday,Saturday night,SC31B
Saturday,bake day,SC31B
Saturday,Saturday,SC32A
Saturday,,SC32B
Saturday,Saturday,SC32C
Saturday,Saturday,SC32C
Saturday,Saturday,SC32D
Saturday,Saturday,SC32D
Saturday,Saturday,SC33A
Saturday,Saturday,SC33B
Saturday,Saturday,SC34A
Saturday,Saturday,SC34B
Saturday,Saturday,SC34C
Saturday,Saturday,SC35A
Saturday,payday,SC35A
Saturday,,SC35B
Saturday,Saturday,SC35C
Saturday,Saturday,SC35C
Saturday,payday,SC35D
Saturday,Saturday,SC35D
Saturday,Saturday,SC35D
Saturday,,SC35E!
Saturday,Saturday,SC36A
Saturday,Saturday,SC36B
Saturday,Saturday,SC36C
Saturday,Sabbath,SC36C
Saturday,,SC36D!
Saturday,Saturday,SC37
Saturday,Saturday,SC38N
Saturday,Saturday,SC38N
Saturday,rations,SC38N
Saturday,lien day,SC38N
Saturday,Saturday,SC38N
Saturday,Saturday,SC38A
Saturday,Sunday the first,SC38A
Saturday,Saturday,SC38A
Saturday,Saturday,SC38A
Saturday,use with ARPs,SC38B
Saturday,Saturday,SC38B
Saturday,Sunday the Sabbath,SC38B
Saturday,Saturday,SC38C!
Saturday,Saturday,SC38D!
Saturday,Saturday,SC38D!
Saturday,Sunday the Sabbath,SC38D!
Saturday,Saturday,SC38E!
Saturday,Sunday,SC39A
Saturday,Saturday,SC39A
Saturday,Sunday,SC39A
Saturday,Saturday,SC39B!
Saturday,Sabbath,SC39B!
Saturday,Sabbath,SC39B!
Saturday,Saturday,SC39B!
Saturday,Saturday,SC39B!
Saturday,Sunday,SC39B!
Saturday,more or less Jews,SC39B!
Saturday,Saturday,SC40A
Saturday,Saturday,SC40A
Saturday,Saturday,SC40A
Saturday,Saturday,SC40A
Saturday,Saturday,SC40A
Saturday,Jewish Sabbath,SC40B
Saturday,"Sunday, the Lord's day",SC40B
Saturday,Saturday,SC40B
Saturday,Sabbath,SC40B
Saturday,Saturday,SC41A
Saturday,Saturday,SC41B
Saturday,Sabbath,SC41B
Saturday,Saturday,SC41B
Saturday,Sunday's spoken of,SC41B
Saturday,Saturday,SC42N
Saturday,Sabbath,SC42N
Saturday,Saturday,SC42N
Saturday,Sabbath,SC42N
Saturday,,SC42M
Saturday,Saturday,SC42A
Saturday,Sabbath,SC42A
Saturday,Saturday,SC42A
Saturday,Saturday,SC42B!
Saturday,Sunday,SC42B!
Saturday,Sabbath,SC42B!
Saturday,Saturday,SC42C!
Saturday,Sabbath,SC42C!
Saturday,Sabbath,SC42C!
Saturday,Saturday,SC42C!
Saturday,Saturday,SC42C!
Saturday,,SC42D!
Saturday,Saturday,SC42E!
Saturday,Saturday,SC43A
Saturday,Saturday,SC43B
Saturday,Sabbath,SC43B
Saturday,Saturday,SC43C
Saturday,Saturday,SC43C
Saturday,Saturday,SC43C
Saturday,Sabbath,SC43C
Saturday,Saturday,SC44A
Saturday,Saturday,SC44A
Saturday,Saturday,SC44A
Saturday,Jewish Sabbath,SC44A
Saturday,,SC44B
Saturday,,GA1N
Saturday,Saturday,GA1A
Saturday,Sabbath,GA1B
Saturday,Saturday,GA1B
Saturday,,GA1C
Saturday,Saturday,GA1D
Saturday,Saturday,GA1D
Saturday,Saturday,GA1D
Saturday,Sabbath,GA1E
Saturday,Saturday,GA1E
Saturday,Jewish,GA1E
Saturday,Saturday,GA1F!
Saturday,Saturday,GA1G!
Saturday,Saturday,GA1H!
Saturday,Saturday,GA2N
Saturday,Saturday,GA2A
Saturday,Saturday,GA2A
Saturday,Saturday,GA2B
Saturday,Saturday,GA3A
Saturday,Saturday,GA3B
Saturday,Saturday,GA4N
Saturday,Saturday,GA4A
Saturday,Saturday,GA4A
Saturday,Sabbath,GA4A
Saturday,,GA4B
Saturday,Saturday,GA4C!
Saturday,Saturday,GA5A
Saturday,Saturday,GA5A
Saturday,Saturday,GA5A
Saturday,Saturday,GA5B
Saturday,Saturday,GA5C
Saturday,Saturday,GA5D!
Saturday,Saturday,GA5E!
Saturday,Saturday,GA6A
Saturday,Saturday,GA6A
Saturday,Sabbath,GA6A
Saturday,Saturday,GA6B!
Saturday,Saturday,GA7
Saturday,Saturday,GA8A
Saturday,Saturday,GA8A
Saturday,Saturday,GA8A
Saturday,Saturday,GA8B
Saturday,Saturday,GA8B
Saturday,Saturday,GA9A
Saturday,Saturday,GA9A
Saturday,Saturday,GA9A
Saturday,,GA9B
Saturday,Saturday,GA10A
Saturday,Saturday,GA10B
Saturday,Saturday,GA11N
Saturday,Sunday,GA11N
Saturday,Sabbath,GA11N
Saturday,,GA12A
Saturday,Saturday,GA12B!
Saturday,Saturday,GA13A
Saturday,Saturday,GA13B!
Saturday,Saturday,GA13B!
Saturday,Saturday,GA14A
Saturday,Sabbath's Sunday,GA14B
Saturday,Saturday,GA14B
Saturday,Saturday,GA14C
Saturday,Saturday,GA14C
Saturday,Saturday,GA14C
Saturday,Saturday,GA15A
Saturday,,GA15B
Saturday,Saturday,GA16A
Saturday,Saturday,GA16A
Saturday,Saturday,GA16B
Saturday,Saturday,GA16B
Saturday,Saturday,GA16C
Saturday,Saturday,GA16C
Saturday,Saturday,GA16D!
Saturday,Saturday,GA16D!
Saturday,Saturday,GA17N
Saturday,Saturday,GA17
Saturday,Saturday,GA18A
Saturday,Saturday,GA18B
Saturday,Saturday,GA19A
Saturday,Saturday,GA19B
Saturday,Saturday,GA20A
Saturday,Saturday,GA20A
Saturday,Saturday,GA20A
Saturday,Saturday,GA20B
Saturday,Saturday,GA21A
Saturday,,GA21B
Saturday,Saturday,GA22A
Saturday,Saturday,GA22B
Saturday,,GA23A
Saturday,,GA23B
Saturday,Saturday,GA23C
Saturday,Saturday,GA23D!
Saturday,Saturday,GA23E!
Saturday,Saturday,GA23F!
Saturday,Sabbath,GA24N
Saturday,Saturday,GA24N
Saturday,Sabbath Day,GA24N
Saturday,Saturday,GA24A
Saturday,Saturday,GA24A
Saturday,Saturday,GA24B
Saturday,Sabbath,GA24B
Saturday,Saturday,GA24B
Saturday,Saturday,GA25N
Saturday,Saturday,GA26
Saturday,Saturday,GA26
Saturday,Saturday,GA27!
Saturday,Saturday,GA28
Saturday,Saturday,GA29A
Saturday,Saturday,GA29B
Saturday,Saturdays,GA29B
Saturday,Saturday,GA29B
Saturday,Saturday,GA30A
Saturday,Saturday,GA30A
Saturday,Saturday,GA30B
Saturday,Saturday,GA30C!
Saturday,,GA30D
Saturday,Saturday,GA30E
Saturday,Sunday's Sabbath,GA31
Saturday,Saturday,GA31
Saturday,Saturday,GA32
Saturday,Saturday,GA33A
Saturday,Sabbath,GA33A
Saturday,Saturday,GA33A
Saturday,Saturday,GA33B
Saturday,Saturday,GA34N
Saturday,Saturday,GA34N
Saturday,Saturday,GA34A
Saturday,Saturday,GA34B
Saturday,Saturday,GA34B
Saturday,Saturday,GA35N
Saturday,Sabbath,GA35N
Saturday,Saturday,GA36N
Saturday,Saturday,GA37N
Saturday,Saturday,GA37N
Saturday,Saturday,GA37M!
Saturday,Saturday,GA37M!
Saturday,Saturday,GA37A
Saturday,Saturday,GA37A
Saturday,on a Sabbath Day,GA37A
Saturday,Saturday,GA37B
Saturday,Saturday,GA37B
Saturday,Saturday,GA37C
Saturday,Sabbath,GA37C
Saturday,Saturday,GA37C
Saturday,God's day,GA37C
Saturday,Saturday,GA37D!
Saturday,Saturday,GA37E!
Saturday,Saturday,GA37E!
Saturday,,GA37F!
Saturday,Saturday,GA37G!
Saturday,Saturday,GA37H!
Saturday,Sabbath,GA37H!
Saturday,Sunday,GA37H!
Saturday,Saturday,GA37I!
Saturday,Saturday,GA38
Saturday,Saturday,GA39
Saturday,Saturday,GA40
Saturday,Sabbath,GA41
Saturday,Saturday,GA42A
Saturday,Saturday,GA42B
Saturday,Saturday,GA43
Saturday,Saturday,GA44A
Saturday,,GA44B
Saturday,Saturday,GA44C
Saturday,,GA44D
Saturday,Saturday,GA44E
Saturday,Saturday,FL1
Saturday,Saturday,FL2A
Saturday,Saturday,FL2A
Saturday,Sabbath,FL2B
Saturday,Saturday,FL2B
Saturday,Saturday,FL2C!
Saturday,Saturday,FL3A
Saturday,Saturday,FL3A
Saturday,Saturday,FL3B!
Saturday,,FL4
Saturday,Saturday,FL5A
Saturday,Sabbath,FL5B
Saturday,Saturday,FL5B
