Target,Response,Informant
yesterday,yesterday,VA32!
yesterday,yesterday,VA33A
yesterday,,VA33B
yesterday,yesterday,VA33B
yesterday,yesterday,VA34A
yesterday,yesterday,VA34B
yesterday,yesterday,VA35A
yesterday,yesterday,VA35B
yesterday,yesterday,VA36A
yesterday,yesterday,VA36B
yesterday,yesterday,VA36B
yesterday,yesterday,VA37
yesterday,yesterday,VA38
yesterday,yesterday,VA38
yesterday,yesterday,VA39!
yesterday,yesterday,VA40A
yesterday,yesterday,VA40A
yesterday,yesterday,VA40B
yesterday,yesterday,VA40B
yesterday,yesterday,VA41A
yesterday,yesterday,VA41B
yesterday,yesterday,VA42A
yesterday,yesterday,VA42B
yesterday,yesterday,VA43N
yesterday,yesterday,VA43A
yesterday,yesterday,VA43A
yesterday,yesterday,VA43B
yesterday,yesterday,VA44A
yesterday,yesterday,VA44B
yesterday,yesterday,VA45A
yesterday,yesterday,VA45B
yesterday,,VA46N
yesterday,yesterday,VA46A
yesterday,yesterday,VA46B!
yesterday,yesterday,VA47
yesterday,yesterday,VA48A
yesterday,yesterday,VA48B
yesterday,yesterday,VA49A
yesterday,yesterday,VA49B
yesterday,yesterday,VA50A
yesterday,yesterday,VA50B
yesterday,yesterday,VA50B
yesterday,yesterday,VA51A
yesterday,yesterday,VA51B
yesterday,yesterday,VA51B
yesterday,,VA51C
yesterday,yesterday,VA52A
yesterday,yesterday,VA52B
yesterday,yesterday,VA52C!
yesterday,yesterday,VA53A
yesterday,yesterday,VA53B
yesterday,yesterday,VA53B
yesterday,yesterday,VA54A
yesterday,yesterday,VA54B
yesterday,yesterday,VA55A
yesterday,yesterday,VA55B
yesterday,yesterday,VA56A
yesterday,yesterday,VA56B
yesterday,yesterday,VA57A
yesterday,yesterday,VA57B
yesterday,yesterday,VA58
yesterday,yesterday,VA59N
yesterday,yesterday,VA59A
yesterday,yesterday,VA59B!
yesterday,yesterday,VA60
yesterday,yesterday,VA61A
yesterday,yesterday,VA61A
yesterday,yesterday,VA61B!
yesterday,,VA61C
yesterday,yesterday,VA62A
yesterday,yesterday,VA62B
yesterday,yesterday,VA63A
yesterday,yesterday,VA63B
yesterday,yesterday,VA64A
