Target,Response,Informant
hog pen,hog pound,NC20A
hog pen,hog pen,NC20A
hog pen,hog pen,NC20B
hog pen,hog pen,NC20C
hog pen,pound,NC20C
hog pen,hog pen,NC21A
hog pen,hog pen,NC21B
hog pen,hog pen,NC22A
hog pen,hog pen,NC22B
hog pen,hog pen,NC23A
hog pen,hog pen,NC23B
hog pen,hog pen,NC23C!
hog pen,hog pen,NC23D!
hog pen,hog pen,NC24N
hog pen,hog pen,NC24A
hog pen,hog pen,NC24B
hog pen,hog pen,NC25N
hog pen,hog pen,NC25A
hog pen,hog pen,NC25B
hog pen,hog shelter,NC25B
hog pen,hog pen,NC26A
hog pen,hog pen,NC26B
hog pen,hog pen,NC26C!
hog pen,hog pen,NC27A
hog pen,hog pen,NC27B
hog pen,hog pen,NC28A
hog pen,hog pen,NC28B
hog pen,hog pen,NC28C
hog pen,hog pen,NC29A
hog pen,hog scaffold,NC29A
hog pen,hog pen,NC29B
hog pen,hog pen,NC30A
hog pen,hog pen,NC30B
hog pen,pig pen,NC31A
hog pen,hog pen,NC31B
hog pen,hog pen,NC32A
hog pen,hog house,NC32A
hog pen,hog pen,NC32B!
hog pen,hog pen,NC33A
hog pen,hog pen,NC33B
hog pen,hog pen,NC34A
hog pen,hog lot,NC34A
hog pen,hog pen,NC34B
hog pen,pen,NC35A
hog pen,sty,NC35A
hog pen,hog pen,NC35B
hog pen,hog pen,NC36N
hog pen,hogpen,NC36A
hog pen,hog pen,NC36B
hog pen,hog pen,NC37A
hog pen,pig pen,NC37B
hog pen,hog pen,NC37B
hog pen,hog pen,NC38N
hog pen,hog pen,NC38A
hog pen,hog pen,NC38B
hog pen,hog pen,NC39A
hog pen,hog pen,NC39B!
hog pen,hog house,NC40A
hog pen,hog pen,NC40A
hog pen,hog lot,NC40B
hog pen,hog pen,NC41!
hog pen,hog pen,NC42A
hog pen,hog pen,NC42B
hog pen,hog pen,NC42B
hog pen,hog pen,NC43A
hog pen,hog pen,NC43B
hog pen,hog pen,NC44
hog pen,hog pen,NC44
hog pen,hog pen,NC45A
hog pen,hog pen,NC45B
hog pen,hog pen,NC46A
hog pen,hog pen,NC46B
hog pen,hog pen,NC46C!
hog pen,hog pen,NC47
hog pen,hog pen,NC48
hog pen,hog pen,NC49
hog pen,hog pen,NC50A
hog pen,hog pen,NC50B!
hog pen,hog pen,NC51A
hog pen,hog pen,NC51B
hog pen,hog pen,NC51B
hog pen,hog pen,NC52N
hog pen,hog pen,NC52A
hog pen,hog pen,NC52B
hog pen,hog pen,NC53A
hog pen,hog pen,NC53B
hog pen,hog house,NC54A
hog pen,hog pen,NC54B
hog pen,hog pen,NC55
hog pen,hog pen,NC56A
hog pen,hog pen,NC56B!
hog pen,hog pen,NC57A
hog pen,hog pen,NC57B
hog pen,hog pen,NC58A
hog pen,hog pen,NC58B
hog pen,hog pen,NC59
hog pen,hog pen,NC60
hog pen,hog pen,NC61A
hog pen,hog pen,NC61B
hog pen,hog pen,NC62A
hog pen,hog pen,NC62B
hog pen,hog gap,NC63A
hog pen,hog pen,NC63A
hog pen,hog pen,NC63B
hog pen,hog pen,NC64A
hog pen,hog pen,NC64B
hog pen,hog pen,NC65A
hog pen,pig pen,NC65B
hog pen,hog pen,NC66A
hog pen,hog pen,NC66B
hog pen,hog pen,NC67A
hog pen,hog pen,NC67B
hog pen,hog pen,NC68A
hog pen,hog pen,NC68B
hog pen,hog pen,NC69A
hog pen,hog pen,NC69B
hog pen,hog pen,NC70A
hog pen,hog pen,NC70B
hog pen,hog pen,NC71A
hog pen,hog pen,NC71B
hog pen,pig pen,NC71C!
hog pen,hog pen,NC72A
hog pen,hog pen,NC72B
hog pen,hog pen,NC73A
hog pen,hog pen,NC73B
hog pen,hog pen,NC73B
hog pen,hog pen,NC74A
hog pen,hog pen,NC74B
hog pen,hog pen,NC75A
hog pen,hog pen,NC75B
hog pen,hog pen,SC1A
hog pen,hog pen,SC1B
hog pen,hog pen,SC2A
hog pen,hog pen,SC2B
hog pen,hog pen,SC2C
hog pen,hog pen,SC3A
hog pen,hog bed,SC3A
hog pen,hog pens,SC3B
hog pen,hog pen,SC3C!
hog pen,pig sties,SC3C!
hog pen,fattening pen,SC3C!
hog pen,hog pastures,SC4A
hog pen,fattening pen,SC4A
hog pen,hog pasture,SC4A
hog pen,pig pen,SC4B
hog pen,pig sty,SC4B
hog pen,hog pen,SC4C
hog pen,pen,SC4C
hog pen,pen,SC5A
hog pen,hog pen,SC5A
hog pen,fattening pen,SC5B
hog pen,pen,SC5B
hog pen,pen,SC5B
hog pen,,SC5C
hog pen,pens,SC5D!
hog pen,hog pens,SC5D!
hog pen,hog crawl,SC6N
hog pen,hog crawl,SC6N
hog pen,hog pen,SC6A
hog pen,hog lot,SC6A
hog pen,hog pen,SC6B
hog pen,hog crawl,SC6B
hog pen,hog crawl,SC6C!
hog pen,hog lot,SC6C!
hog pen,hog pen,SC6C!
hog pen,hog pen,SC6D
hog pen,hog pen,SC7N
hog pen,hog pen,SC7A
hog pen,pen,SC7A
hog pen,board pen,SC7A
hog pen,hog crawl,SC7A
hog pen,hog pen,SC7B
hog pen,,SC7C!
hog pen,sty,SC7D!
hog pen,pig pen,SC7D!
hog pen,hog crawl,SC7D!
hog pen,pig stile,SC7D!
hog pen,hog pen,SC7D!
hog pen,pens,SC8A
hog pen,hog pens,SC8A
hog pen,pen,SC8B
hog pen,floored pen,SC8B
hog pen,hog pen,SC8B
hog pen,hog pen,SC8C
hog pen,pen,SC9A
hog pen,hog pen,SC9A
hog pen,hog pasture,SC9B
hog pen,hog pen,SC9C!
hog pen,hog pen,SC9D!
hog pen,hog lot,SC10A
hog pen,hog pen,SC10A
hog pen,hog shed,SC10B!
hog pen,hog crawls,SC10B!
hog pen,hog pen,SC10B!
hog pen,hog pen,SC10C!
hog pen,pen,SC11N
hog pen,pen,SC11M!
hog pen,hog pen,SC11M!
hog pen,pig pen,SC11A
hog pen,pig sty,SC11A
hog pen,,SC11B
hog pen,hog pen,SC11C
hog pen,pig stall,SC11C
hog pen,sty,SC11D
hog pen,hog pen,SC11D
hog pen,brooding house,SC11D
hog pen,,SC11E
hog pen,pig pen,SC11F
hog pen,stile,SC11F
hog pen,hog sty,SC11G!
hog pen,hog pen,SC11G!
hog pen,,SC11H!
hog pen,pen,SC11I!
hog pen,crawl,SC11J!
hog pen,hog pen,SC11J!
hog pen,hog crawl,SC11J!
hog pen,pig pen,SC11J!
hog pen,hog pens,SC12A
hog pen,pens,SC12A
hog pen,hog pen,SC12B
hog pen,hog pen,SC13
hog pen,hog crawl,SC13
hog pen,hog pen,SC14A
hog pen,hog pen,SC14B
hog pen,floored pen,SC15A
hog pen,hog pastures,SC15A
hog pen,hog pens,SC15B
hog pen,hog wallow,SC15B
hog pen,hog pen,SC15B
hog pen,hog out,SC15C
hog pen,,SC15C
hog pen,hog lot,SC15C
hog pen,hog pen,SC15C
hog pen,floored pen,SC16N
hog pen,hog pasture,SC16N
hog pen,hog pen,SC16
hog pen,hog pen,SC16
hog pen,hog pastures,SC16
hog pen,four square pen,SC17A
hog pen,hog pen,SC17A
hog pen,floored pen,SC17A
hog pen,hog pen,SC17A
hog pen,pen,SC17B
hog pen,hog pen,SC17B
hog pen,hog pasture,SC17C
hog pen,hog pen,SC17C
hog pen,hog pastures,SC17C
hog pen,hog pen,SC17D
hog pen,pastures,SC17D
hog pen,sty,SC17D
hog pen,hog pen,SC18N
hog pen,pens,SC18N
hog pen,hog pens,SC18A
hog pen,pig pens,SC18A
hog pen,pig sty,SC18A
hog pen,,SC18B
hog pen,rails,SC18C!
hog pen,hog pen,SC18C!
hog pen,hog wall,SC18C!
hog pen,,SC18D!
hog pen,hog pen,SC19N
hog pen,hog lot,SC19A
hog pen,hog pen,SC19A
hog pen,,SC19B
hog pen,hog pen,SC19C
hog pen,pig pen,SC19D!
hog pen,hog pen,SC19D!
hog pen,,SC19E!
hog pen,hog pen,SC20A
hog pen,hog sty,SC20B
hog pen,fattening pen,SC20B
hog pen,floored pen,SC20B
hog pen,sty,SC20B
hog pen,floored hog pen,SC20C
hog pen,hog pasture,SC20C
hog pen,floored pen,SC20C
hog pen,hog pen,SC20D!
hog pen,hog lot,SC20D!
hog pen,floored pen,SC20D!
hog pen,hog lot,SC21A
hog pen,hog pen,SC21B
hog pen,hog pens,SC22N
hog pen,pens,SC22N
hog pen,hog lot,SC22A
hog pen,lot,SC22A
hog pen,hog pen,SC22B
hog pen,hog pen,SC22C!
hog pen,sty,SC22C!
hog pen,hog pen,SC23A
hog pen,fattening pen,SC23A
hog pen,hog lot,SC23A
hog pen,hog lot,SC23A
hog pen,floored pen,SC23A
hog pen,hog pens,SC23B
hog pen,pens,SC23B
hog pen,hog pen,SC23C
hog pen,creep,SC23D
hog pen,pig pen,SC23D
hog pen,pen,SC23E!
hog pen,hog pen,SC23E!
hog pen,floored pen,SC24N
hog pen,pen,SC24N
hog pen,,SC24A
hog pen,floored pen,SC24B
hog pen,hog lot,SC24B
hog pen,pen,SC24B
hog pen,hog pens,SC24C
hog pen,fattening pen,SC24C
hog pen,hog pasture,SC24C
hog pen,hog pen,SC24C
hog pen,hog lot,SC24D!
hog pen,hog barn,SC24D!
hog pen,hog pen,SC25A
hog pen,hog pasture,SC25B
hog pen,pens,SC25B
hog pen,hog lot,SC25B
hog pen,pig pen,SC25C!
hog pen,hog lot,SC26A
hog pen,hog pen,SC26A
hog pen,hog pastures,SC26A
hog pen,fattening pen,SC26B!
hog pen,hog lot,SC26B!
hog pen,hog pen,SC27A
hog pen,floored pen,SC27B
hog pen,hog pasture,SC27B
hog pen,hog pasture,SC28A
hog pen,fattening pen,SC28A
hog pen,floored pen,SC28A
hog pen,,SC28B
hog pen,hog pasture,SC28C
hog pen,fattening pen,SC28C
hog pen,pig pens,SC28D
hog pen,hog pen,SC28D
hog pen,hog pens,SC29A
hog pen,pens,SC29A
hog pen,hog pen,SC29B
hog pen,pig pen,SC29B
hog pen,hog pen,SC29B
hog pen,close pen,SC29C
hog pen,hog pen,SC29C
hog pen,pen,SC29C
hog pen,,SC29D
hog pen,pastures,SC29E
hog pen,floored pens,SC29E
hog pen,fattening pens,SC29E
hog pen,hog pen,SC30A
hog pen,hog pen,SC30B
hog pen,hog sty,SC30B
hog pen,pen,SC30B
hog pen,hog pen,SC30C!
hog pen,hog pen,SC31A
hog pen,pen,SC31A
hog pen,hog pasture,SC31B
hog pen,out hogs,SC31B
hog pen,hog pen,SC31B
hog pen,hog lot,SC32A
hog pen,hog pen,SC32A
hog pen,pen,SC32A
hog pen,hog pen,SC32B
hog pen,hog pen,SC32C
hog pen,hog pens,SC32D
hog pen,hog pen,SC33A
hog pen,hog pen,SC33B
hog pen,hog lot,SC33B
hog pen,pen,SC33B
hog pen,hog pasture,SC34A
hog pen,hog pen,SC34A
hog pen,hog pen,SC34A
hog pen,hog pen,SC34B
hog pen,hog pen,SC34C
hog pen,sty,SC34C
hog pen,hog pen,SC35A
hog pen,pen,SC35B
hog pen,sty,SC35B
hog pen,hog lot,SC35B
hog pen,hog pen,SC35B
hog pen,hog parlors,SC35C
hog pen,hog pen,SC35C
hog pen,pen,SC35C
hog pen,hog pen,SC35C
hog pen,hog pasture,SC35C
hog pen,pen,SC35C
hog pen,hog parlor,SC35C
hog pen,pen,SC35C
hog pen,,SC35D
hog pen,lot,SC35E!
hog pen,hog lot,SC35E!
hog pen,hog pastures,SC36A
hog pen,hog pen,SC36A
hog pen,hog run,SC36A
hog pen,hog pens,SC36B
hog pen,floored,SC36B
hog pen,rail pen,SC36B
hog pen,hog pen,SC36C
hog pen,hog pen,SC36C
hog pen,hog lot,SC36C
hog pen,hog lot,SC36C
hog pen,,SC36D!
hog pen,pen,SC37
hog pen,pig pen,SC37
hog pen,pen,SC38N
hog pen,hog pasture,SC38N
hog pen,hog pen,SC38N
hog pen,hog pastures,SC38A
hog pen,hog pen,SC38A
hog pen,hog pen,SC38A
hog pen,hog lot,SC38B
hog pen,hog pen,SC38B
hog pen,hog pen,SC38C!
hog pen,sty,SC38D!
hog pen,pig pens,SC38D!
hog pen,hog pens,SC38D!
hog pen,pig sty,SC38D!
hog pen,pig pens,SC38D!
hog pen,,SC38E!
hog pen,hog pastures,SC39A
hog pen,fatten,SC39A
hog pen,hog pen,SC39A
hog pen,hog shacks,SC39A
hog pen,fattening pen,SC39A
hog pen,two story fattening hog pen,SC39A
hog pen,pen,SC39B!
hog pen,hog pens,SC39B!
hog pen,hog sties,SC39B!
hog pen,hog lots,SC39B!
hog pen,pens,SC39B!
hog pen,hog lot,SC40A
hog pen,hog house,SC40A
hog pen,hog pen,SC40A
hog pen,hog pasture,SC40A
hog pen,hog pasture,SC40A
hog pen,hog run,SC40B
hog pen,hog pen,SC41A
hog pen,hog pens,SC41B
hog pen,hog house,SC41B
hog pen,runway,SC41B
hog pen,hog pasture,SC41B
hog pen,pig pen,SC41B
hog pen,hog pens,SC41B
hog pen,pig lot,SC42N
hog pen,hog pens,SC42N
hog pen,pig pen,SC42N
hog pen,lot,SC42N
hog pen,,SC42M
hog pen,hog sties,SC42A
hog pen,houses,SC42A
hog pen,hog pens,SC42A
hog pen,hog lots,SC42A
hog pen,sties,SC42A
hog pen,hog lot,SC42A
hog pen,pens,SC42A
hog pen,pig pen,SC42B!
hog pen,hog pen,SC42B!
hog pen,sty,SC42B!
hog pen,hog lot,SC42C!
hog pen,pig pen,SC42C!
hog pen,pig sty,SC42C!
hog pen,,SC42D!
hog pen,pig pen,SC42E!
hog pen,pig sty,SC42E!
hog pen,,SC43A
hog pen,pen,SC43B
hog pen,hog lot,SC43B
hog pen,hog pen,SC43B
hog pen,hog pen,SC43C
hog pen,pig sty,SC43C
hog pen,hog pastures,SC43C
hog pen,hog lot,SC43C
hog pen,,SC44A
hog pen,hog pen,SC44B
hog pen,pig pen,SC44B
hog pen,,GA1N
hog pen,pig pen,GA1A
hog pen,pens,GA1A
hog pen,hog pens,GA1A
hog pen,,GA1B
hog pen,,GA1C
hog pen,,GA1D
hog pen,pen,GA1E
hog pen,pig sty,GA1F!
hog pen,,GA1G!
hog pen,hog pen,GA1H!
hog pen,,GA2N
hog pen,hog pens,GA2A
hog pen,hog pen,GA2B
hog pen,hog pen,GA3A
hog pen,hog pen,GA3B
hog pen,hog pen,GA3B
hog pen,hog pen,GA4N
hog pen,hog pen,GA4A
hog pen,pen,GA4B
hog pen,pig pen,GA4B
hog pen,pig pen,GA4C!
hog pen,hog pasture,GA5A
hog pen,hog pen,GA5A
hog pen,,GA5B
hog pen,hog pasture,GA5C
hog pen,,GA5D!
hog pen,pig pen,GA5E!
hog pen,hog pen,GA6A
hog pen,hog pasture,GA6A
hog pen,hog pen,GA6B!
hog pen,hog pen,GA6B!
hog pen,hog pens,GA7
hog pen,hog pen,GA7
hog pen,pen,GA8A
hog pen,hog pen,GA8A
hog pen,pens,GA8B
hog pen,hog pens,GA8B
hog pen,,GA9A
hog pen,,GA9B
hog pen,hog pen,GA10A
hog pen,hog pen,GA10B
hog pen,,GA11N
hog pen,hog range,GA12A
hog pen,hog pen,GA12A
hog pen,hog pen,GA12A
hog pen,hog parlor,GA12B!
hog pen,sty,GA12B!
hog pen,pig pen,GA12B!
hog pen,hog pen,GA13A
hog pen,fattening pen,GA13B!
hog pen,pig sties,GA13B!
hog pen,hog pen,GA13B!
hog pen,pen,GA14A
hog pen,hog pen,GA14B
hog pen,hog pens,GA14C
hog pen,hog pens,GA14C
hog pen,hog pen,GA15A
hog pen,hog pen,GA15B
hog pen,pen,GA15B
hog pen,hog pens,GA15B
hog pen,hog pen,GA16A
hog pen,hog lot,GA16A
hog pen,hog pen,GA16B
hog pen,fattening pen,GA16B
hog pen,hog pen,GA16C
hog pen,pig pen,GA16C
hog pen,pen,GA16C
hog pen,pig pen,GA16D!
hog pen,pig sty,GA16D!
hog pen,,GA17N
hog pen,pen,GA17
hog pen,hog lot,GA18A
hog pen,hog pen,GA18A
hog pen,hog pasture,GA18A
hog pen,hog pin,GA18B
hog pen,pen,GA19A
hog pen,hog pen,GA19A
hog pen,woods,GA19A
hog pen,pen,GA19B
hog pen,range fields,GA19B
hog pen,hog pen,GA20A
hog pen,hog pen,GA20A
hog pen,pole pen,GA20A
hog pen,pin,GA20A
hog pen,hog pen,GA20A
hog pen,hog pasture,GA20B
hog pen,hog pen,GA20B
hog pen,sty,GA20B
hog pen,hog pen,GA21A
hog pen,hog lot,GA21A
hog pen,pig shelter,GA21A
hog pen,hog shelter,GA21A
hog pen,hog house,GA21A
hog pen,rail pen,GA21B
hog pen,hog lot,GA21B
hog pen,pig shed,GA22A
hog pen,fattening pen,GA22B
hog pen,hog pen,GA22B
hog pen,hog pasture,GA23A
hog pen,hog pen,GA23A
hog pen,fattening pen,GA23A
hog pen,pig pen,GA23B
hog pen,pen,GA23B
hog pen,pin,GA23C
hog pen,pen,GA23D!
hog pen,hog pen,GA23D!
hog pen,hog pen,GA23E!
hog pen,pen,GA23E!
hog pen,pig pen,GA23F!
hog pen,,GA24N
hog pen,hog pen,GA24A
hog pen,hog pen,GA24B
hog pen,fattening pen,GA24B
hog pen,hog pen,GA25N
hog pen,pen,GA25N
hog pen,pen,GA25N
hog pen,hog pen,GA26
hog pen,hog lot,GA26
hog pen,pig pen,GA27!
hog pen,stalls,GA28
hog pen,hog pen,GA29A
hog pen,hog pen,GA29A
hog pen,hog pasture,GA29B
hog pen,hog pens,GA29B
hog pen,hog pen,GA30A
hog pen,hog pasture,GA30A
hog pen,fattening pen,GA30B
hog pen,pen,GA30B
hog pen,sty,GA30B
hog pen,hog pen,GA30B
hog pen,pig pen,GA30C!
hog pen,hog pastures,GA30C!
hog pen,pig pen,GA30D
hog pen,hog pen,GA30D
hog pen,pig sty,GA30D
hog pen,,GA30E
hog pen,pig pen,GA31
hog pen,trough,GA32
hog pen,hog pen,GA32
hog pen,hog lot,GA32
hog pen,hog lot,GA32
hog pen,cement,GA32
hog pen,pin,GA33A
hog pen,pin,GA33B
hog pen,hog pen,GA34N
hog pen,hog lot,GA34A
hog pen,hog pen,GA34A
hog pen,hog house,GA34A
hog pen,hog lot,GA34B
hog pen,pig path,GA34B
hog pen,floored pen,GA34B
hog pen,hog lot,GA35N
hog pen,hog pin,GA36N
hog pen,pin,GA36N
hog pen,hog lot,GA36N
hog pen,,GA37N
hog pen,hog pen,GA37M!
hog pen,hog pen,GA37A
hog pen,hog pen,GA37A
hog pen,hog pasture,GA37A
hog pen,hog pastures,GA37B
hog pen,pen,GA37B
hog pen,hog pen,GA37B
hog pen,pig pen,GA37C
hog pen,,GA37D!
hog pen,pin,GA37E!
hog pen,hog pin,GA37E!
hog pen,pig pin,GA37E!
hog pen,,GA37F!
hog pen,pig pen,GA37G!
hog pen,sty,GA37G!
hog pen,hog pen,GA37G!
hog pen,pig pen,GA37H!
hog pen,hog pen,GA37H!
hog pen,hog pen,GA37I!
hog pen,pen,GA37I!
hog pen,sty,GA37I!
hog pen,sty,GA38
hog pen,pig sty,GA38
hog pen,pig pen,GA39
hog pen,hog lot,GA40
hog pen,hog pen,GA40
hog pen,hog pasture,GA40
hog pen,hog lot,GA41
hog pen,pen,GA42A
hog pen,hog pen,GA42B
hog pen,log,GA43
hog pen,hog lot,GA43
hog pen,hog pen,GA44A
hog pen,hog lot,GA44A
hog pen,floored pen,GA44A
hog pen,hog pasture,GA44A
hog pen,floored pen,GA44A
hog pen,hog pens,GA44B
hog pen,hog pasture,GA44C
hog pen,hog lot,GA44C
hog pen,hog pens,GA44C
hog pen,,GA44D
hog pen,pen,GA44E
hog pen,hog lot,GA44E
hog pen,hog pen,FL1
hog pen,rail pen,FL1
hog pen,hog pen,FL2A
hog pen,pen,FL2A
hog pen,pig sty,FL2B
hog pen,hog pen,FL2C!
hog pen,hog pen,FL3A
hog pen,hog pen,FL3B!
hog pen,pen,FL3B!
hog pen,hog pen,FL4
hog pen,hog lot,FL4
hog pen,hog pens,FL5A
hog pen,pen,FL5B
hog pen,hog pen,FL5B
