Target,Response,Informant
afternoon,,VA3C
afternoon,evening,VA4N
afternoon,afternoon,VA5A
afternoon,afterdinner,VA5A
afternoon,evening,VA5A
afternoon,afternoon,VA5B
afternoon,evening,VA5B
afternoon,evening,VA6A
afternoon,evening,VA6B
afternoon,evening,VA7A
afternoon,evening,VA7B
afternoon,afternoon,VA7B
afternoon,evening,VA8A
afternoon,evening,VA8B
afternoon,afternoon,VA8B
afternoon,evening,VA8C!
afternoon,afternoon,VA8C!
afternoon,evening,VA9A
afternoon,evening,VA9B!
afternoon,evening,VA10A
afternoon,evening,VA10B
afternoon,afternoon,VA10B
afternoon,evening,VA11A
afternoon,evening,VA11B
afternoon,evening,VA12N
afternoon,evening,VA12A
afternoon,afternoon,VA12B!
afternoon,evening,VA12B!
afternoon,evening,VA13A
afternoon,afternoon,VA13B
afternoon,evening,VA13B
afternoon,afternoon,VA14A
afternoon,evening,VA14A
afternoon,evening,VA14B
afternoon,evening,VA14C
afternoon,afternoon,VA14C
afternoon,,VA15N
afternoon,evening,VA15A
afternoon,evening,VA15B
afternoon,evening,VA16A
afternoon,afternoon,VA16A
afternoon,evening,VA16B
afternoon,afternoon,VA16B
afternoon,evening,VA17A
afternoon,afternoon,VA17B
afternoon,evening,VA17B
afternoon,evening,VA18
afternoon,evening part,VA19A
afternoon,evening,VA19B
afternoon,evening,VA19C!
afternoon,afternoon,VA19C!
afternoon,evening,VA20A
afternoon,afternoon,VA20B
afternoon,evening,VA20B
afternoon,,VA20C
afternoon,afternoon,VA21N
afternoon,evening,VA21N
afternoon,evening,VA21A
afternoon,afternoon,VA21B
afternoon,evening,VA21B
afternoon,evening,VA22
afternoon,evening,VA23A
afternoon,evening,VA23B
afternoon,afternoon,VA24
afternoon,evening,VA24
afternoon,evening,VA25
afternoon,afternoon,VA25
afternoon,,VA26A
afternoon,evening,VA26B
afternoon,afternoon,VA26B
afternoon,afternoon,VA26C
afternoon,evening,VA26C
afternoon,afternoon,VA27
afternoon,evening,VA27
afternoon,evening,VA28A
afternoon,evening,VA28B
afternoon,evening,VA29
afternoon,afternoon,VA30A
afternoon,evening,VA30A
afternoon,,VA30B!
afternoon,afternoon,VA30C!
afternoon,evening,VA30C!
afternoon,evening,VA30D!
afternoon,afternoon,VA30D!
afternoon,evening,VA30E!
afternoon,afternoon,VA30E!
afternoon,,VA31A
afternoon,evening,VA31B
afternoon,evening,VA31C
afternoon,evening,VA32!
afternoon,afternoon,VA32!
afternoon,evening,VA33A
afternoon,afternoon,VA33A
afternoon,afternoon,VA33B
afternoon,evening,VA33B
afternoon,evening,VA34A
afternoon,evening,VA34B
afternoon,afternoon,VA34B
afternoon,evening,VA35A
afternoon,afternoon,VA35B
afternoon,evening,VA35B
afternoon,evening,VA36A
afternoon,afternoon,VA36B
afternoon,evening,VA36B
afternoon,evening,VA37
afternoon,evening,VA38
afternoon,evening,VA39!
afternoon,afternoon,VA39!
afternoon,evening,VA40A
afternoon,afternoon,VA40A
afternoon,afternoon,VA40B
afternoon,evening,VA40B
afternoon,evening,VA41A
afternoon,evening,VA41B
afternoon,evening,VA42A
afternoon,evening,VA42B
afternoon,afternoon,VA42B
afternoon,evening,VA43N
afternoon,evening,VA43A
afternoon,evening,VA43B
afternoon,evening,VA44A
afternoon,afternoon,VA44A
afternoon,evening,VA44B
afternoon,afternoon,VA44B
afternoon,evening,VA45A
afternoon,afternoon,VA45A
afternoon,evening,VA45B
afternoon,afternoon,VA45B
afternoon,,VA46N
