Target,Response,Informant
butcher,,SC35D
butcher,,SC35E!
butcher,butcher,SC36A
butcher,butcher,SC36B
butcher,butcher,SC36C
butcher,he's a butchering the hogs,SC36C
butcher,butcher,SC36D!
butcher,butcher,SC37
butcher,meat cutter,SC37
butcher,butcher,SC38N
butcher,butcher,SC38A
butcher,butcher,SC38B
butcher,butchering,SC38C!
butcher,hog killing,SC38C!
butcher,butcher,SC38D!
butcher,,SC38E!
butcher,butcher,SC39A
butcher,butcher,SC39B!
butcher,butchering,SC39B!
butcher,butcher,SC40A
butcher,butcher,SC40B
butcher,butcher,SC41A
butcher,butcher,SC41B
butcher,butcher,SC42N
butcher,,SC42M
butcher,butchering,SC42A
butcher,butcher,SC42A
butcher,butcher,SC42B!
butcher,butchering,SC42C!
butcher,butchers hogs,SC42C!
butcher,butcher,SC42D!
butcher,butcher,SC42E!
butcher,,SC43A
butcher,butcher,SC43B
butcher,butcher,SC43C
butcher,butcher,SC44A
butcher,butcher,SC44B
butcher,,GA1N
butcher,,GA1A
butcher,butcher,GA1B
butcher,butcher,GA1C
butcher,butcher,GA1D
butcher,butcher,GA1E
butcher,butcher,GA1F!
butcher,butcher,GA1G!
butcher,butcher,GA1H!
butcher,,GA2N
butcher,butcher,GA2A
butcher,butcher,GA2B
butcher,butchered,GA2B
butcher,butcher,GA3A
butcher,butchering,GA3B
butcher,butcher,GA4N
butcher,butcher,GA4A
butcher,butchering,GA4A
butcher,,GA4B
butcher,butchering,GA4C!
butcher,hog killing time,GA4C!
butcher,butcher,GA5A
butcher,butcher,GA5B
butcher,butcher,GA5C
butcher,,GA5D!
butcher,hog killing,GA5E!
butcher,butchered,GA5E!
butcher,butcher,GA5E!
butcher,butcher,GA6A
butcher,butchered,GA6A
butcher,butcher,GA6B!
butcher,hog killing,GA6B!
butcher,butchering,GA6B!
butcher,butcher,GA7
butcher,butcher,GA8A
butcher,hog kill,GA8A
butcher,butcher,GA8B
butcher,butcher,GA9A
butcher,butcher knives,GA9A
butcher,butcher knife,GA9A
butcher,,GA9B
butcher,butcher,GA10A
butcher,butcher,GA10B
butcher,butcher,GA11N
butcher,,GA12A
butcher,butcher,GA12B!
butcher,butcher,GA13A
butcher,spoiled,GA13B!
butcher,butcher,GA13B!
butcher,butcher,GA14A
butcher,hog killing,GA14A
butcher,freeze br ??? it,GA14B
butcher,butcher,GA14B
butcher,hog killing,GA14C
butcher,butchering,GA14C
butcher,butcher,GA15A
butcher,kill it,GA15B
butcher,kill hogs,GA15B
butcher,butchering beefs,GA15B
butcher,butcher,GA16A
butcher,butcher,GA16B
butcher,butcher,GA16C
butcher,butcher,GA16D!
butcher,butcher,GA17N
butcher,spoiled butcher,GA17N
butcher,butcher,GA17
butcher,butcher,GA18A
butcher,butcher,GA18B
butcher,,GA19A
butcher,butchers,GA19A
butcher,butchering,GA19B
butcher,butchering,GA20A
butcher,kill hogs,GA20A
butcher,,GA20B
butcher,meat cutter,GA21A
butcher,butcher pen,GA21A
butcher,butchered,GA21A
butcher,,GA21B
butcher,butcher,GA22A
butcher,,GA23A
butcher,,GA23B
butcher,butcher,GA23C
butcher,butcher,GA23D!
butcher,butcher,GA23E!
butcher,butcher,GA23F!
butcher,butcher,GA24N
butcher,butcher,GA24A
butcher,kill hogs,GA24B
butcher,butcher,GA24B
butcher,,GA25N
butcher,butcher,GA26
butcher,butcher,GA27!
butcher,butcher,GA28
butcher,kill hogs,GA29A
butcher,butchering,GA29A
butcher,kill hogs,GA29B
butcher,butcher,GA29B
butcher,butcher,GA30A
butcher,butcherer,GA30B
butcher,butcher,GA30C!
butcher,,GA30D
butcher,butcher,GA30E
butcher,spoiled,GA30E
butcher,butchers,GA31
butcher,butcher,GA32
butcher,butcher,GA33A
butcher,butcher,GA33B
butcher,butcher,GA34N
butcher,butcher,GA34A
butcher,hog killing,GA34B
butcher,slaughtering,GA34B
butcher,butcher,GA34B
butcher,,GA35N
butcher,butcher,GA36N
butcher,butcher,GA37N
butcher,butcher,GA37M!
butcher,butchered,GA37M!
butcher,,GA37A
butcher,butcher,GA37B
butcher,kill hog,GA37B
butcher,butcher,GA37C
butcher,butcher,GA37D!
butcher,meat cutter,GA37E!
butcher,butcher,GA37E!
butcher,butcher,GA37F!
butcher,meat man,GA37F!
butcher,butchering,GA37G!
butcher,butcher,GA37H!
butcher,butcher,GA37I!
butcher,butcher,GA38
butcher,butcher,GA39
butcher,butch,GA40
butcher,butcher,GA41
butcher,butchered,GA41
butcher,butchering,GA42A
butcher,slaughtering,GA42B
butcher,hog killing,GA42B
butcher,butchering,GA42B
butcher,butcher,GA43
butcher,butcher,GA44A
butcher,,GA44B
butcher,hog killing,GA44C
butcher,butchering,GA44C
butcher,,GA44D
butcher,butcher,GA44E
butcher,spoilt,GA44E
butcher,butcher knife,GA44E
butcher,butcher,FL1
butcher,butchering,FL2A
butcher,,FL2B
butcher,butcher,FL2C!
butcher,butcher,FL3A
butcher,,FL3B!
butcher,butcher,FL4
butcher,kill hogs,FL5A
butcher,killed,FL5B
