Target,Response,Informant
chair,chair,SC28A
chair,bought chairs,SC28A
chair,chair,SC28B
chair,chairs,SC28B
chair,chairs,SC28C
chair,stool,SC28D
chair,chairs,SC28D
chair,chair,SC29A
chair,chairs,SC29B
chair,chair,SC29C
chair,chairs,SC29C
chair,chairs,SC29C
chair,chairs,SC29D
chair,chairs,SC29D
chair,chairs,SC29E
chair,chair,SC30A
chair,rawhide seats,SC30B
chair,chairs,SC30B
chair,chair,SC30C!
chair,chairs,SC31A
chair,chairs,SC31B
chair,chair,SC32A
chair,chair,SC32B
chair,chair,SC32B
chair,chair,SC32C
chair,chairs,SC32D
chair,chair,SC33A
chair,chairs,SC33B
chair,shuck-bottom chair,SC33B
chair,chair,SC34A
chair,chairs,SC34A
chair,chairs,SC34B
chair,homemade chairs,SC34B
chair,chairs,SC34C
chair,piano,SC34C
chair,chairs,SC35A
chair,piano,SC35A
chair,chair,SC35B
chair,platform rocker,SC35B
chair,rocker,SC35B
chair,chair,SC35C
chair,,SC35D
chair,chair,SC35E!
chair,chair,SC35E!
chair,chair,SC35E!
chair,chair,SC36A
chair,chair,SC36A
chair,chair,SC36A
chair,chair,SC36B
chair,chairs,SC36B
chair,chairs,SC36B
chair,chairs,SC36B
chair,porch chair,SC36C
chair,chair,SC36C
chair,chair,SC36C
chair,porch rocker,SC36C
chair,chair,SC36D!
chair,chair,SC37
chair,chairs,SC38N
chair,bedstead,SC38N
chair,chair,SC38A
chair,chairs,SC38B
chair,chairs,SC38B
chair,chair,SC38C!
chair,easy chairs,SC38D!
chair,chair,SC38E!
chair,rocking chair,SC39A
chair,chairs,SC39B!
chair,chair,SC39B!
chair,chairs,SC40A
chair,chairs,SC40A
chair,chairs,SC40A
chair,chairs,SC40B
chair,chair,SC41A
chair,chair,SC41A
chair,chair,SC41B
chair,chairs,SC41B
chair,chairs,SC41B
chair,straight chair,SC42N
chair,rocker,SC42N
chair,chair,SC42N
chair,chair,SC42N
chair,,SC42M
chair,chairs,SC42A
chair,chair,SC42A
chair,chair,SC42B!
chair,clerical chair,SC42B!
chair,chair,SC42C!
chair,chair,SC42C!
chair,chairs,SC42D!
chair,chair,SC42E!
chair,chair,SC43A
chair,chair,SC43B
chair,armchair,SC43B
chair,chair,SC43B
chair,chair,SC43B
chair,chair,SC43C
chair,chair,SC43C
chair,chairs,SC43C
chair,chair,SC44A
chair,chair,SC44B
chair,chair,SC44B
chair,chair,SC44B
chair,chair,GA1N
chair,chair,GA1N
chair,chairs,GA1N
chair,chairs,GA1A
chair,chair,GA1A
chair,straight chair,GA1B
chair,rocker,GA1C
chair,chair,GA1C
chair,mahogany,GA1C
chair,chairs,GA1D
chair,mirror,GA1E
chair,chairs,GA1E
chair,chair,GA1F!
chair,chair,GA1G!
chair,stool,GA1G!
chair,chair,GA1H!
chair,chairs,GA2N
chair,chairs,GA2N
chair,chair,GA2N
chair,chair,GA2A
chair,rocking chair,GA2B
chair,chair,GA2B
chair,chair,GA3A
chair,homemade chairs,GA3B
chair,chair,GA4N
chair,chairs,GA4A
chair,rockers,GA4A
chair,chairs,GA4A
chair,piano,GA4B
chair,chairs,GA4B
chair,chairs,GA4C!
chair,guest chairs,GA5A
chair,chairs,GA5A
chair,company chairs,GA5A
chair,chair,GA5B
chair,stuffed chairs,GA5C
chair,chairs,GA5C
chair,chairs,GA5D!
chair,chairs,GA5D!
chair,armchairs,GA5D!
chair,chairs,GA5E!
chair,straight chairs,GA5E!
chair,chair,GA6A
chair,straight chairs,GA6A
chair,straight chair,GA6A
chair,rocking chairs,GA6B!
chair,chairs,GA6B!
chair,plain chairs,GA6B!
chair,chairs,GA7
chair,chairs,GA7
chair,chairs,GA8A
chair,homemade ones,GA8A
chair,rocking chair,GA8B
chair,table,GA8B
chair,table,GA8B
chair,chairs,GA9A
chair,chairs,GA9A
chair,porch chairs,GA9A
chair,chair,GA9B
chair,rocking chairs,GA9B
chair,chair,GA10A
chair,homemade chairs,GA10B
chair,chair,GA10B
chair,straight chairs,GA11N
chair,chair,GA11N
chair,chair,GA11N
chair,rocking chair,GA12A
chair,chair,GA12B!
chair,great big rockers,GA13A
chair,chair,GA13A
chair,dining room chairs,GA13B!
chair,rocking chairs,GA13B!
chair,chairs,GA14A
chair,highchairs,GA14B
chair,rocking chairs,GA14B
chair,chairs,GA14C
chair,chair,GA15A
chair,homemade chairs,GA15B
chair,chairs,GA16A
chair,chairs,GA16B
chair,wing chairs,GA16C
chair,chair,GA16C
chair,side chairs,GA16D!
chair,chairs,GA16D!
chair,chair,GA17N
chair,chair,GA17
chair,chairs,GA18A
chair,chair,GA18A
chair,chair,GA18B
chair,chairs,GA19A
chair,table,GA19A
chair,chairs,GA19A
chair,chairs,GA19B
chair,chair,GA20A
chair,chairs,GA20A
chair,homemade chairs,GA20B
chair,chairs,GA20B
chair,chairs,GA21A
chair,chair,GA21A
chair,homemade chair,GA21A
chair,chairs,GA21B
chair,chair,GA22A
chair,chair,GA22B
chair,chairs,GA23A
chair,chair,GA23B
chair,square chair,GA23B
chair,chair,GA23C
chair,chairs,GA23D!
chair,chair,GA23E!
chair,chair,GA23F!
chair,chair,GA24N
chair,chair,GA24A
chair,chair,GA24B
chair,chairs,GA25N
chair,chair,GA26
chair,chair,GA27!
chair,chairs,GA28
chair,chair,GA28
chair,chairs,GA29A
chair,chairs,GA29B
chair,chairs,GA30A
chair,rocking chair,GA30A
chair,chairs,GA30A
chair,chairs,GA30B
chair,chair,GA30C!
chair,chair,GA30D
chair,,GA30E
chair,chairs,GA31
chair,chairs,GA31
chair,rocker,GA31
chair,chair,GA32
chair,chair,GA33A
chair,chair,GA33B
chair,split chairs,GA34N
chair,chair,GA34A
chair,chair,GA34A
chair,chair,GA34B
chair,chair,GA34B
chair,chair,GA35N
chair,chairs,GA36N
chair,chairs,GA36N
chair,rocking chairs,GA37N
chair,chair,GA37N
chair,chair,GA37M!
chair,chairs,GA37A
chair,chair,GA37A
chair,chairs,GA37B
chair,chairs,GA37B
chair,chair,GA37C
chair,chair,GA37D!
chair,chair,GA37E!
chair,chair,GA37E!
chair,chair,GA37E!
chair,chairs,GA37F!
chair,chairs,GA37G!
chair,straight chairs,GA37G!
chair,chairs,GA37H!
chair,lower chair,GA37I!
chair,big chair,GA37I!
chair,chair,GA37I!
chair,rocking chair,GA38
chair,chair,GA39
chair,chairs,GA40
chair,chair,GA40
chair,chair,GA41
chair,chair,GA41
chair,chair,GA41
chair,rocking chairs,GA42A
chair,chairs,GA42B
chair,chairs,GA42B
chair,around the fire,GA42B
chair,stool,GA42B
chair,chair,GA43
chair,sitting chair,GA44A
chair,chairs,GA44B
chair,chairs,GA44C
chair,chairs,GA44D
chair,homemade chairs,GA44D
chair,chair,GA44E
chair,windows,FL1
chair,chairs,FL1
chair,chair,FL2A
chair,chair,FL2B
chair,chairs,FL2B
chair,chairs,FL2C!
chair,chairs,FL2C!
chair,matting,FL3A
chair,chairs,FL3A
chair,chair,FL3B!
chair,chairs,FL4
chair,chairs,FL5A
chair,chairs,FL5B
