Target,Response,Informant
sat down,I set down,SC20A
sat down,he sit down,SC20B
sat down,sat down,SC20C
sat down,sat back,SC20C
sat down,,SC20D!
sat down,sat down,SC21A
sat down,,SC21B
sat down,he sat down,SC22A
sat down,sat down,SC22B
sat down,we sat down,SC22C!
sat down,setting around,SC23A
sat down,I sat down,SC23B
sat down,,SC23C
sat down,,SC23D
sat down,one seat up,SC23E!
sat down,set down,SC24A
sat down,set down,SC24A
sat down,sat on,SC24B
sat down,he sat,SC24C
sat down,,SC24D!
sat down,set down,SC25A
sat down,sat down,SC25A
sat down,sit on,SC25B
sat down,sat down,SC25C!
sat down,I set down,SC26A
sat down,drawers set on top,SC26A
sat down,sat down,SC26B!
sat down,it sets up,SC27A
sat down,sat down,SC27A
sat down,sat down,SC27A
sat down,set down,SC27A
sat down,he sat down,SC27B
sat down,he set down,SC28A
sat down,we sat on,SC28B
sat down,we sat down,SC28C
sat down,sat down,SC28D
sat down,it set in,SC29A
sat down,to set in,SC29A
sat down,it set down,SC29A
sat down,he set down,SC29B
sat down,it set on,SC29C
sat down,set on,SC29D
sat down,,SC29E
sat down,set down,SC30A
sat down,sat down,SC30A
sat down,it set there,SC30B
sat down,set down,SC30B
sat down,,SC30C!
sat down,ain't never sat,SC31A
sat down,sat down,SC31A
sat down,they set off,SC31B
sat down,he sat down,SC32A
sat down,,SC32B
sat down,he sat down,SC32C
sat down,sat down,SC32D
sat down,set down,SC33A
sat down,sat down,SC33B
sat down,he sat down,SC34A
sat down,he sat down,SC34B
sat down,sat down,SC34C
sat down,he sat down,SC34C
sat down,he sat down,SC35A
sat down,,SC35B
sat down,sit down,SC35C
sat down,sat,SC35C
sat down,sit up,SC35C
sat down,sit down,SC35C
sat down,setting there,SC35C
sat down,sat,SC35C
sat down,it sit up,SC35D
sat down,,SC35E!
sat down,,SC36A
sat down,we all sit down,SC36B
sat down,sit down,SC36C
sat down,I set down,SC36C
sat down,,SC36D!
sat down,sat down,SC37
sat down,sat down,SC37
sat down,set down,SC38A
sat down,we set there,SC38A
sat down,set down,SC38A
sat down,sit down,SC38B
sat down,sat down,SC38C!
sat down,sat down,SC38D!
sat down,sat,SC38D!
sat down,took a seat,SC38D!
sat down,,SC38E!
sat down,he sit,SC39A
sat down,it set up,SC39A
sat down,he set down,SC39A
sat down,set,SC39B!
sat down,sat down,SC39B!
sat down,set down,SC40A
sat down,sit down,SC40A
sat down,sat,SC40B
sat down,took a seat,SC40B
sat down,sat down,SC40B
sat down,set down,SC41A
sat down,set down,SC41A
sat down,set down,SC41B
sat down,I sit down,SC41B
sat down,set down,SC42A
sat down,sat,SC42A
sat down,set,SC42A
sat down,sit,SC42A
sat down,set down,SC42A
sat down,sit,SC42A
sat down,took a seat,SC42B!
sat down,sat,SC42B!
sat down,set down,SC42C!
sat down,sat down,SC42D!
sat down,he sat down,SC42E!
sat down,set down,SC43A
sat down,set down,SC43B
sat down,set on,SC43B
sat down,set down,SC43C
sat down,set,SC43C
sat down,set down,SC43C
sat down,sat,SC43C
sat down,sat down,SC44A
sat down,set,SC44A
sat down,set down,SC44A
sat down,sat down,SC44B
sat down,set up,SC44B
sat down,set down,SC44B
sat down,,GA1A
sat down,sat,GA1B
sat down,sat down,GA1C
sat down,set up,GA1C
sat down,sat down,GA1D
sat down,sat,GA1E
sat down,sat down,GA1F!
sat down,,GA1G!
sat down,he sat down,GA1H!
sat down,,GA2A
sat down,set on the porch,GA2B
sat down,he sit down,GA2B
sat down,I sat down,GA2B
sat down,set down,GA3A
sat down,sat,GA3A
sat down,set down,GA3B
sat down,he set up,GA3B
sat down,it sat right down,GA4A
sat down,he sat down,GA4C!
sat down,I sat down,GA5A
sat down,sat down,GA5B
sat down,we sat on,GA5C
sat down,I sat and,GA5D!
sat down,he sat down,GA5D!
sat down,I'd set on,GA5E!
sat down,sat down,GA5E!
sat down,he sat down,GA6A
sat down,he sat down,GA6B!
sat down,he sat down,GA6B!
sat down,he sat down,GA7
sat down,she sat them out,GA7
sat down,it set,GA7
sat down,it set there,GA8A
sat down,I've just sat this way,GA8A
sat down,sat down,GA8B
sat down,set around,GA9A
sat down,sit,GA9A
sat down,set down,GA9A
sat down,it set on,GA9A
sat down,sat on,GA9A
sat down,set down,GA9A
sat down,sat,GA9A
sat down,there sat a well,GA9B
sat down,set down,GA9B
sat down,set out,GA9B
sat down,set down,GA9B
sat down,set down,GA9B
sat down,sat down,GA10A
sat down,have sat down,GA10B
sat down,we sit on,GA10B
sat down,,GA12A
sat down,sat down,GA12B!
sat down,set down,GA13A
sat down,sat down,GA13A
sat down,sat down,GA13B!
sat down,it set on,GA13B!
sat down,it set on,GA13B!
sat down,,GA14A
sat down,sat down,GA14B
sat down,he sit down,GA14C
sat down,sit up,GA14C
sat down,I've sit up,GA14C
sat down,sit alone,GA14C
sat down,set there,GA14C
sat down,set up,GA14C
sat down,sat down,GA15A
sat down,set down,GA15B
sat down,I sat down,GA16A
sat down,we never sat down,GA16B
sat down,sat,GA16B
sat down,sat down,GA16C
sat down,had sat,GA16D!
sat down,sat up,GA16D!
sat down,sat,GA17
sat down,sit down,GA18A
sat down,sit alone,GA18B
sat down,sit,GA18B
sat down,I've sat down,GA19A
sat down,he set down,GA19A
sat down,they sat up on top,GA19A
sat down,it set up there,GA19A
sat down,he sat down,GA19B
sat down,he set down,GA20A
sat down,it sat on,GA20B
sat down,sat down,GA21A
sat down,,GA21B
sat down,set down,GA22A
sat down,sat down,GA22B
sat down,it set,GA22B
sat down,it sit up,GA23A
sat down,,GA23B
sat down,sat,GA23C
sat down,,GA23D!
sat down,sat down,GA23E!
sat down,,GA23F!
sat down,set down,GA24A
sat down,sat down,GA24A
sat down,we set down,GA24B
sat down,it set there,GA26
sat down,set down,GA27!
sat down,I have sit down,GA27!
sat down,it set down,GA27!
sat down,sat down,GA28
sat down,he sit there,GA29A
sat down,he sit down,GA29B
sat down,he done sat down,GA29B
sat down,he sat down,GA29B
sat down,he just set there,GA30A
sat down,we set up,GA30B
sat down,sat down,GA30C!
sat down,,GA30D
sat down,,GA30E
sat down,sit overnight,GA31
sat down,set down,GA31
sat down,sat down,GA32
sat down,,GA33A
sat down,sat down,GA33B
sat down,sit down,GA33B
sat down,sat down,GA34A
sat down,sat down,GA34A
sat down,sat down,GA34B
sat down,it set up there,GA37A
sat down,he sat down,GA37A
sat down,I've set on,GA37A
sat down,we sat in,GA37B
sat down,sat down,GA37C
sat down,sitting down,GA37C
sat down,sat down,GA37D!
sat down,come have some dinner,GA37E!
sat down,sat down,GA37E!
sat down,I sat under,GA37F!
sat down,sat down,GA37F!
sat down,he sat down,GA37G!
sat down,sat,GA37G!
sat down,sat into it,GA37H!
sat down,sat up,GA37H!
sat down,I set,GA37H!
sat down,sat down,GA37I!
sat down,sat,GA38
sat down,sat down,GA39
sat down,set up,GA40
sat down,set down,GA40
sat down,and done sit down,GA40
sat down,set,GA41
sat down,we set there,GA42A
sat down,I set still,GA42A
sat down,it setting there,GA42B
sat down,set down,GA43
sat down,sat down,GA43
sat down,I set in,GA44A
sat down,,GA44B
sat down,set down,GA44C
sat down,the man sat on,GA44C
sat down,just set down,GA44C
sat down,,GA44D
sat down,set,GA44E
sat down,set down,GA44E
sat down,he set down,FL1
sat down,it set there,FL2A
sat down,I'd sit around,FL2B
sat down,sat,FL2B
sat down,sat down,FL2B
sat down,he sat down,FL2C!
sat down,I sit down,FL2C!
sat down,saddle sit on,FL3A
sat down,,FL3B!
sat down,sat down,FL4
sat down,set down,FL4
sat down,set down,FL5A
sat down,it set on,FL5A
sat down,sat down,FL5B
