Target,Response,Informant
good day,good day,NC70A
good day,,NC70B
good day,good day,NC71A
good day,good day,NC71B
good day,,NC71C!
good day,good day,NC72A
good day,good day,NC72B
good day,good day,NC73A
good day,good day,NC73B
good day,good day,NC74A
good day,good day,NC74B
good day,good day,NC75A
good day,,NC75B
good day,good day,SC1A
good day,good day,SC1B
good day,good day,SC2A
good day,good day,SC2B
good day,,SC2C
good day,good day,SC3A
good day,good day,SC3B
good day,good day,SC3C!
good day,,SC4A
good day,goodbye,SC4B
good day,good day,SC4B
good day,good day,SC4C
good day,goodbye,SC5A
good day,good day,SC5A
good day,,SC5B
good day,,SC5C
good day,goodbye,SC5D!
good day,good day,SC5D!
good day,so long,SC5D!
good day,,SC6N
good day,good day,SC6A
good day,goodbye,SC6B
good day,good day,SC6B
good day,goodbye,SC6B
good day,goodbye,SC6C!
good day,goodbye,SC6C!
good day,good day,SC6C!
good day,,SC6D
good day,,SC7N
good day,goodbye,SC7A
good day,good day,SC7A
good day,good day,SC7A
good day,when you leaving them,SC7A
good day,goodbye,SC7B
good day,goodbye,SC7B
good day,,SC7C!
good day,goodbye,SC7D!
good day,good day,SC7D!
good day,so long,SC7D!
good day,good day,SC8A
good day,good day,SC8B
good day,good day,SC8C
good day,goodbye,SC9A
good day,good day,SC9A
good day,good day,SC9B
good day,,SC9C!
good day,,SC9D!
good day,,SC10A
good day,good day,SC10B!
good day,good day,SC10C!
good day,good day,SC11N
good day,goodbye,SC11M!
good day,good day,SC11M!
good day,so long,SC11M!
good day,good day,SC11A
good day,good day,SC11B
good day,goodbye,SC11C
good day,so long,SC11C
good day,good day,SC11C
good day,good day,SC11D
good day,,SC11E
good day,,SC11F
good day,good day,SC11G!
good day,,SC11H!
good day,,SC11I!
good day,good day,SC11J!
good day,goodbye,SC12A
good day,good day,SC12B
good day,,SC13
good day,,SC14A
good day,good day,SC14B
good day,goodbye,SC14B
good day,good day,SC15A
good day,goodbye,SC15B
good day,good day,SC15B
good day,see you later,SC15B
good day,,SC15C
good day,good day,SC16N
good day,,SC16
good day,goodbye,SC17A
good day,good day,SC17A
good day,,SC17B
good day,,SC17C
good day,goodbye,SC17D
good day,good day,SC18N
good day,good day,SC18A
good day,when you meet them; both ways,SC18A
good day,,SC18A
good day,good day,SC18B
good day,goodbye,SC18B
good day,goodbye,SC18C!
good day,good day,SC18C!
good day,,SC18D!
good day,,SC19N
good day,,SC19A
good day,good day,SC19B
good day,goodbye,SC19B
good day,good day,SC19C
good day,,SC19D!
good day,,SC19E!
good day,good day,SC20A
good day,,SC20B
good day,good day,SC20C
good day,goodbye,SC20C
good day,,SC20D!
good day,good day,SC21A
good day,good day,SC21B
good day,,SC22N
good day,so long,SC22A
good day,good day,SC22A
good day,goodbye,SC22A
good day,,SC22B
good day,good day,SC22C!
good day,goodbye,SC23A
good day,good day,SC23A
good day,good day,SC23B
good day,goodbye,SC23B
good day,,SC23C
good day,,SC23D
good day,,SC23E!
good day,good day,SC24N
good day,,SC24A
good day,good day,SC24B
good day,,SC24C
good day,,SC24D!
good day,good day,SC25A
good day,so long,SC25B
good day,good day,SC25B
good day,good day,SC25C!
good day,goodbye,SC25C!
good day,good day,SC26A
good day,good day,SC26B!
good day,goodbye,SC26B!
good day,so long,SC26B!
good day,good day,SC27A
good day,good day,SC27B
good day,goodbye,SC27B
good day,goodbye,SC28A
good day,good day,SC28A
good day,,SC28B
good day,goodbye,SC28C
good day,bye,SC28D
good day,goodbye,SC29A
good day,good day,SC29A
good day,goodbye,SC29A
good day,so long,SC29A
good day,,SC29B
good day,goodbye,SC29C
good day,good day,SC29C
good day,,SC29D
good day,,SC29E
good day,good day,SC30A
good day,goodbye,SC30B
good day,good day,SC30B
good day,,SC30C!
good day,goodbye,SC31A
good day,good day,SC31B
good day,good day,SC32A
good day,goodbye,SC32A
good day,,SC32B
good day,,SC32C
good day,goodbye,SC32D
good day,good day,SC32D
good day,,SC33A
good day,goodbye,SC33B
good day,goodbye,SC34A
good day,good day,SC34A
good day,goodbye,SC34B
good day,,SC34C
good day,good day,SC35A
good day,,SC35B
good day,good day,SC35C
good day,good day,SC35C
good day,goodbye,SC35D
good day,bye,SC35D
good day,,SC35E!
good day,,SC36A
good day,,SC36B
good day,good day,SC36C
good day,,SC36D!
good day,,SC37
good day,good day to you,SC38N
good day,good day till you,SC38N
good day,good day,SC38A
good day,good day,SC38B
good day,,SC38C!
good day,good day,SC38D!
good day,,SC38E!
good day,good day,SC39A
good day,good day,SC39B!
good day,top of the day,SC39B!
good day,goodbye,SC39B!
good day,good day,SC40A
good day,goodbye,SC40B
good day,good day,SC40B
good day,good day,SC41A
good day,goodbye,SC41B
good day,good day,SC41B
good day,good day,SC42N
good day,what's good about it,SC42N
good day,,SC42M
good day,good day,SC42A
good day,good day,SC42B!
good day,goodbye,SC42B!
good day,good day,SC42C!
good day,good day,SC42C!
good day,,SC42D!
good day,good day,SC42E!
good day,,SC43A
good day,"good day, sir",SC43B
good day,"good day, sir",SC43C
good day,good day,SC44A
good day,,SC44B
good day,,GA1N
good day,,GA1A
good day,,GA1B
good day,,GA1C
good day,,GA1D
good day,,GA1E
good day,,GA1F!
good day,,GA1G!
good day,goodbye,GA1H!
good day,,GA2N
good day,,GA2A
good day,,GA2B
good day,good day,GA3A
good day,good day,GA3B
good day,goodbye,GA3B
good day,good day,GA4N
good day,goodbye,GA4A
good day,good day,GA4A
good day,,GA4B
good day,goodbye,GA4C!
good day,good day,GA4C!
good day,so long,GA4C!
good day,good day,GA5A
good day,goodbye,GA5A
good day,,GA5B
good day,good day,GA5C
good day,goodbye,GA5C
good day,,GA5D!
good day,so long,GA5E!
good day,goodbye,GA5E!
good day,good day,GA5E!
good day,see you later,GA5E!
good day,good day,GA6A
good day,goodbye,GA6A
good day,goodbye,GA6B!
good day,good day,GA6B!
good day,good day,GA7
good day,goodbye,GA7
good day,goodbye,GA8A
good day,goodbye,GA8A
good day,good day,GA8A
good day,bye-bye,GA8B
good day,so long,GA8B
good day,good day,GA8B
good day,,GA9A
good day,,GA9B
good day,good day,GA10A
good day,goodbye,GA10B
good day,,GA11N
good day,,GA12A
good day,,GA12B!
good day,,GA13A
good day,good day,GA13B!
good day,,GA14A
good day,goodbye,GA14B
good day,good day,GA14B
good day,goodbye,GA14C
good day,good day,GA14C
good day,good day,GA15A
good day,goodbye,GA15B
good day,good day,GA16A
good day,goodbye,GA16A
good day,goodbye,GA16B
good day,goodbye,GA16B
good day,,GA16C
good day,goodbye,GA16D!
good day,good day,GA17N
good day,,GA17
good day,,GA18A
good day,good day,GA18B
good day,good day,GA19A
good day,goodbye,GA19A
good day,goodbye,GA19B
good day,good day,GA19B
good day,good day,GA20A
good day,,GA20B
good day,goodbye,GA21A
good day,good day,GA21A
good day,,GA21B
good day,good day,GA22A
