Target,Response,Informant
Missouri,Missouri,SC14B
Missouri,Missouri,SC15A
Missouri,Missouri,SC15A
Missouri,Missouri,SC15B
Missouri,,SC15C
Missouri,,SC16N
Missouri,,SC16
Missouri,,SC17A
Missouri,Michigan,SC17B
Missouri,,SC17C
Missouri,Missouri,SC17D
Missouri,,SC18N
Missouri,Missouri,SC18A
Missouri,Missouri,SC18B
Missouri,Missouri,SC18C!
Missouri,,SC18D!
Missouri,,SC19N
Missouri,Missouri,SC19A
Missouri,Missouri,SC19B
Missouri,Missouri,SC19C
Missouri,Missouri,SC19C
Missouri,,SC19D!
Missouri,,SC19E!
Missouri,Missouri,SC20A
Missouri,,SC20B
Missouri,Missouri,SC20C
Missouri,,SC20D!
Missouri,Missouri,SC21A
Missouri,Missouri,SC21B
Missouri,,SC22N
Missouri,Missouri,SC22A
Missouri,,SC22B
Missouri,Missouri,SC22C!
Missouri,Missouri,SC23A
Missouri,,SC23B
Missouri,Missouri,SC23C
Missouri,,SC23D
Missouri,,SC23E!
Missouri,,SC24N
Missouri,,SC24A
Missouri,,SC24B
Missouri,,SC24C
Missouri,,SC24D!
Missouri,Missouri,SC25A
Missouri,Missouri,SC25B
Missouri,Missouri,SC25C!
Missouri,Missouri,SC26A
Missouri,,SC26B!
Missouri,Missouri,SC27A
Missouri,Missouri,SC27B
Missouri,,SC28A
Missouri,,SC28B
Missouri,Missouri,SC28C
Missouri,Missouri,SC28D
Missouri,Missouri,SC29A
Missouri,,SC29B
Missouri,Missouri,SC29C
Missouri,,SC29D
Missouri,,SC29E
Missouri,Missouri,SC30A
Missouri,Missouri,SC30B
Missouri,Missouri,SC30C!
Missouri,Missouri,SC31A
Missouri,Missouri,SC31B
Missouri,Missouri,SC32A
Missouri,,SC32B
Missouri,,SC32C
Missouri,Missouri,SC32D
Missouri,Missouri,SC33A
Missouri,Missouri,SC33B
Missouri,,SC34A
Missouri,Missouri,SC34B
Missouri,,SC34C
Missouri,,SC35A
Missouri,,SC35B
Missouri,Missouri,SC35C
Missouri,,SC35D
Missouri,,SC35E!
Missouri,,SC36A
Missouri,Michigan,SC36B
Missouri,Missouri,SC36B
Missouri,Missouri,SC36C
Missouri,Missouri,SC36D!
Missouri,Missouri,SC37
Missouri,Missouri,SC38N
Missouri,Missouri,SC38A
Missouri,Missouri,SC38B
Missouri,,SC38C!
Missouri,Missouri,SC38D!
Missouri,,SC38E!
Missouri,Missouri,SC39A
Missouri,Michigan,SC39A
Missouri,Missouri,SC39A
Missouri,Illinois,SC39A
Missouri,Missouri,SC39B!
Missouri,Missouri,SC39B!
Missouri,Missouri,SC40A
Missouri,Missouri,SC40B
Missouri,Missouri,SC41A
Missouri,Missouri,SC41B
Missouri,Missouri,SC42N
Missouri,Missouri,SC42N
Missouri,,SC42M
Missouri,Missouri,SC42A
Missouri,Missouri,SC42B!
Missouri,Missouri,SC42C!
Missouri,,SC42D!
Missouri,Missouri,SC42E!
Missouri,,SC43A
Missouri,Missouri,SC43B
Missouri,Missouri,SC43B
Missouri,Missouri,SC43C
Missouri,Missouri,SC44A
Missouri,Missouri,SC44B
Missouri,Missouri,GA1N
Missouri,Missouri,GA1A
Missouri,Missouri,GA1B
Missouri,Michigan,GA1C
Missouri,,GA1D
Missouri,Missouri,GA1E
Missouri,Missouri,GA1F!
Missouri,,GA1G!
Missouri,Missouri,GA1H!
Missouri,,GA2N
Missouri,,GA2A
Missouri,,GA2B
Missouri,Missouri,GA3A
Missouri,,GA3B
Missouri,Missouri,GA4N
Missouri,Missouri,GA4A
Missouri,,GA4B
Missouri,Missouri,GA4C!
Missouri,Missouri,GA5A
Missouri,,GA5B
Missouri,,GA5C
Missouri,,GA5D!
Missouri,Missouri,GA5E!
Missouri,,GA6A
Missouri,Missouri,GA6B!
Missouri,,GA7
Missouri,,GA8A
Missouri,Missouri,GA8B
Missouri,Missouri,GA9A
Missouri,,GA9B
Missouri,Missouri,GA10A
Missouri,,GA10B
Missouri,Missouri,GA11N
Missouri,,GA12A
Missouri,Missouri,GA12B!
Missouri,Illinois,GA12B!
Missouri,Missouri,GA13A
Missouri,Missouri,GA13B!
Missouri,,GA14A
Missouri,Missouri,GA14B
Missouri,Michigan,GA14B
Missouri,,GA14C
Missouri,Missouri,GA15A
Missouri,,GA15B
Missouri,Missouri,GA16A
Missouri,Missouri,GA16B
Missouri,Missouri,GA16C
Missouri,Missouri,GA16D!
Missouri,,GA17N
Missouri,Missouri,GA17
Missouri,Missouri,GA18A
Missouri,,GA18B
Missouri,Missouri,GA19A
Missouri,Missouri,GA19B
Missouri,Missouri,GA20A
Missouri,,GA20B
Missouri,Missouri,GA21A
Missouri,,GA21B
Missouri,Missouri,GA22A
Missouri,Missouri,GA22B
Missouri,,GA23A
Missouri,Missouri,GA23B
Missouri,Missouri,GA23C
Missouri,,GA23D!
Missouri,Missouri,GA23E!
Missouri,Missouri,GA23F!
Missouri,Missouri,GA24N
Missouri,Missouri,GA24A
Missouri,Missouri,GA24B
Missouri,,GA25N
Missouri,Missouri,GA26
Missouri,Missouri,GA27!
Missouri,Missouri,GA28
Missouri,Missouri,GA29A
Missouri,Missouri,GA29B
Missouri,,GA30A
Missouri,,GA30B
Missouri,Missouri,GA30C!
Missouri,,GA30D
Missouri,,GA30E
Missouri,Missouri,GA31
Missouri,Missouri,GA32
Missouri,Missouri,GA33A
Missouri,Missouri,GA33B
Missouri,,GA34N
Missouri,Missouri,GA34A
Missouri,Missouri,GA34B
Missouri,Missouri,GA35N
Missouri,,GA36N
Missouri,Missouri,GA37N
Missouri,Michigan,GA37M!
Missouri,Missouri,GA37M!
Missouri,,GA37A
Missouri,Missouri,GA37B
Missouri,Missouri,GA37C
Missouri,Missouri,GA37D!
Missouri,Missouri,GA37E!
Missouri,,GA37F!
Missouri,Missouri,GA37G!
Missouri,,GA37H!
Missouri,Missouri,GA37I!
Missouri,Missouri,GA37I!
Missouri,,GA38
Missouri,Missouri,GA39
Missouri,Minnesota,GA39
Missouri,Idaho,GA40
Missouri,Missouri,GA40
Missouri,Michigan,GA41
Missouri,Missouri,GA42A
Missouri,,GA42B
Missouri,Missouri,GA43
Missouri,Missouri,GA44A
Missouri,Idaho,GA44A
Missouri,,GA44B
Missouri,Missouri,GA44C
Missouri,Michigan,GA44C
Missouri,,GA44D
Missouri,Missouri,GA44E
Missouri,Missouri,FL1
Missouri,Missouri,FL2A
Missouri,,FL2B
Missouri,Missouri,FL2C!
Missouri,Missouri,FL3A
Missouri,,FL3B!
Missouri,Missouri,FL4
Missouri,,FL5A
Missouri,Missouri,FL5B
