Target,Response,Informant
eight,eight,SC24D!
eight,eight,SC25A
eight,eight,SC25B
eight,eight,SC25C!
eight,eight,SC26A
eight,eight,SC26A
eight,eight,SC26B!
eight,eight,SC27A
eight,eight,SC27B
eight,eight,SC27B
eight,eight,SC28A
eight,eight,SC28B
eight,eight,SC28B
eight,eight,SC28C
eight,eight,SC28D
eight,eight,SC29A
eight,eight,SC29B
eight,eight,SC29C
eight,,SC29D
eight,eight,SC29E
eight,eight,SC30A
eight,eight,SC30B
eight,eight,SC30B
eight,eight,SC30C!
eight,eight,SC31A
eight,eight,SC31B
eight,eight,SC31B
eight,eight,SC32A
eight,eight,SC32B
eight,eight,SC32C
eight,eight,SC32D
eight,eight,SC33A
eight,eight,SC33B
eight,eight,SC33B
eight,eight,SC34A
eight,eight,SC34B
eight,eight,SC34C
eight,eight,SC35A
eight,,SC35B
eight,eight,SC35C
eight,eight,SC35C
eight,eight,SC35D
eight,,SC35E!
eight,eight,SC36A
eight,eight,SC36A
eight,eight,SC36B
eight,eight,SC36B
eight,eight,SC36C
eight,eight,SC36C
eight,eight,SC36D!
eight,eight,SC37
eight,eight,SC37
eight,eight,SC38N
eight,eight,SC38A
eight,eight,SC38A
eight,eight,SC38B
eight,eight,SC38B
eight,eight,SC38C!
eight,eight,SC38D!
eight,,SC38E!
eight,eight,SC39A
eight,eight,SC39A
eight,eight,SC39A
eight,eight,SC39B!
eight,eight,SC40A
eight,eight,SC40A
eight,eight,SC40B
eight,eight,SC41A
eight,eight,SC41B
eight,eight,SC41B
eight,eight,SC42N
eight,eight,SC42N
eight,,SC42M
eight,eight,SC42A
eight,eight,SC42B!
eight,eight,SC42C!
eight,eight,SC42C!
eight,eight,SC42C!
eight,,SC42D!
eight,eight,SC42E!
eight,eight,SC43A
eight,eight,SC43A
eight,eight,SC43A
eight,eight,SC43A
eight,eight,SC43B
eight,eight,SC43B
eight,eight,SC43B
eight,eight,SC43B
eight,eight,SC43B
eight,eight,SC43C
eight,eight,SC43C
eight,eight,SC44A
eight,eight,SC44B
eight,eight,GA1N
eight,,GA1A
eight,eight,GA1B
eight,eighth,GA1B
eight,eight,GA1C
eight,eight,GA1C
eight,eight,GA1D
eight,,GA1E
eight,eight,GA1F!
eight,eight,GA1G!
eight,eight,GA1G!
eight,eight,GA1H!
eight,eight,GA1H!
eight,eight,GA1H!
eight,eight,GA1H!
eight,,GA2N
eight,eight,GA2A
eight,eight,GA2B
eight,eight,GA3A
eight,eight,GA3B
eight,eight,GA4N
eight,eight,GA4A
eight,eight,GA4A
eight,eight,GA4B
eight,eight,GA4C!
eight,eight,GA5A
eight,eight,GA5B
eight,eight,GA5C
eight,eight,GA5D!
eight,eight,GA5D!
eight,eight,GA5D!
eight,eight,GA5E!
eight,eight,GA6A
eight,eight,GA6A
eight,eight,GA6B!
eight,eight,GA6B!
eight,eight,GA7
eight,eight,GA8A
eight,eight,GA8B
eight,eight,GA8B
eight,eight,GA9A
eight,eight,GA9A
eight,eighth,GA9A
eight,eight,GA9B
eight,eight,GA10A
eight,eight,GA10B
eight,eight,GA11N
eight,,GA12A
eight,eight,GA12B!
eight,eight,GA12B!
eight,eight,GA12B!
eight,eight,GA13A
eight,eight,GA13A
eight,eight,GA13B!
eight,eight,GA14A
eight,eight,GA14B
eight,eight,GA14B
eight,eight,GA14C
eight,eight,GA15A
eight,eighth,GA15B
eight,eight,GA15B
eight,eight,GA16A
eight,eight,GA16B
eight,eight,GA16B
eight,eight,GA16C
eight,eight,GA16C
eight,eight,GA16D!
eight,eight,GA16D!
eight,eight,GA17N
