Target,Response,Informant
Kentucky,Kentucky,NC41!
Kentucky,Kentucky,NC42A
Kentucky,Kentucky,NC42B
Kentucky,Kentucky,NC43A
Kentucky,Kentucky,NC43B
Kentucky,Kentucky,NC44
Kentucky,Kentucky,NC45A
Kentucky,,NC45B
Kentucky,Kentucky,NC46A
Kentucky,Kentucky,NC46B
Kentucky,Kentucky,NC46C!
Kentucky,Kentucky,NC47
Kentucky,Kentucky,NC48
Kentucky,Kentucky,NC49
Kentucky,Kentucky,NC50A
Kentucky,Kentucky,NC50B!
Kentucky,Kentucky,NC51A
Kentucky,Kentucky,NC51B
Kentucky,Kentucky,NC52N
Kentucky,Kentucky,NC52A
Kentucky,Kentucky,NC52B
Kentucky,Kentucky,NC53A
Kentucky,Kentucky,NC53B
Kentucky,Kentucky,NC54A
Kentucky,Kentucky,NC54B
Kentucky,Kentucky,NC55
Kentucky,Kentucky,NC56A
Kentucky,Kentucky,NC56B!
Kentucky,Kentucky,NC57A
Kentucky,Kentucky,NC57B
Kentucky,Kentucky,NC58A
Kentucky,Kentucky,NC58B
Kentucky,,NC59
Kentucky,Kentucky,NC60
Kentucky,Kentucky,NC61A
Kentucky,Kentucky,NC61B
Kentucky,Kentucky,NC62A
Kentucky,Kentucky,NC62B
Kentucky,Kentucky,NC63A
Kentucky,Kentucky,NC63B
Kentucky,Kentucky,NC64A
Kentucky,Kentucky,NC64B
Kentucky,Kentucky,NC65A
Kentucky,Kentucky,NC65B
Kentucky,Kentucky,NC66A
Kentucky,Kentucky,NC66B
Kentucky,Kentucky,NC67A
Kentucky,Kentucky,NC67B
Kentucky,Kentucky,NC68A
Kentucky,Kentucky,NC68B
Kentucky,Kentucky,NC69A
Kentucky,Kentucky,NC69B
Kentucky,Kentucky,NC70A
Kentucky,Kentucky,NC70B
Kentucky,Kentucky,NC71A
Kentucky,Kentucky,NC71B
Kentucky,Kentucky,NC71C!
Kentucky,Kentucky,NC72A
Kentucky,Kentucky,NC72B
Kentucky,Kentucky,NC73A
Kentucky,Kentucky,NC73B
Kentucky,Kentucky,NC74A
Kentucky,Kentucky,NC74B
Kentucky,Kentucky,NC75A
Kentucky,Kentucky,NC75B
Kentucky,Kentucky,SC1A
Kentucky,Kentucky,SC1B
Kentucky,Kentucky,SC2A
Kentucky,Kentucky,SC2B
Kentucky,,SC2C
Kentucky,Kentucky,SC3A
Kentucky,Kentucky,SC3A
Kentucky,Kentucky,SC3B
Kentucky,Kentucky,SC3C!
Kentucky,,SC4A
Kentucky,Kentucky,SC4B
Kentucky,Kentucky,SC4C
Kentucky,Kentucky,SC5A
Kentucky,,SC5B
Kentucky,,SC5C
Kentucky,Kentucky,SC5D!
Kentucky,Kentucky,SC6N
Kentucky,Kentucky,SC6A
Kentucky,Kentucky,SC6B
Kentucky,Kentucky,SC6C!
Kentucky,,SC6D
Kentucky,,SC7N
Kentucky,,SC7A
Kentucky,Kentucky,SC7B
Kentucky,,SC7C!
Kentucky,Kentucky,SC7D!
Kentucky,Kentucky,SC8A
Kentucky,,SC8B
Kentucky,Kentucky,SC8C
Kentucky,Kentucky,SC9A
Kentucky,Kentucky,SC9B
Kentucky,,SC9C!
Kentucky,,SC9D!
Kentucky,,SC10A
Kentucky,Kentucky,SC10B!
Kentucky,,SC10C!
Kentucky,Kentucky,SC11N
Kentucky,Kentucky,SC11M!
Kentucky,Kentucky,SC11M!
Kentucky,Kentucky,SC11A
Kentucky,Kentucky,SC11B
Kentucky,Kentucky,SC11C
Kentucky,Kentucky,SC11D
Kentucky,,SC11E
Kentucky,,SC11F
Kentucky,Kentucky,SC11G!
Kentucky,Kentucky,SC11H!
Kentucky,Kentucky,SC11I!
Kentucky,Kentucky,SC11J!
Kentucky,Kentucky,SC12A
Kentucky,Kentucky,SC12B
Kentucky,,SC13
Kentucky,Kentucky,SC14A
Kentucky,Kentucky,SC14B
Kentucky,Kentucky,SC15A
Kentucky,Kentucky,SC15B
Kentucky,,SC15C
Kentucky,,SC16N
Kentucky,,SC16
Kentucky,Kentucky,SC17A
Kentucky,,SC17B
Kentucky,,SC17C
Kentucky,Kentucky,SC17D
Kentucky,,SC18N
Kentucky,Kentucky,SC18A
Kentucky,Kentucky,SC18B
Kentucky,Kentucky,SC18C!
Kentucky,,SC18D!
Kentucky,,SC19N
Kentucky,Kentucky,SC19A
Kentucky,Kentucky,SC19B
Kentucky,Kentucky,SC19C
Kentucky,,SC19D!
Kentucky,,SC19E!
Kentucky,Kentucky,SC20A
Kentucky,,SC20B
Kentucky,Kentucky,SC20C
Kentucky,Kentucky,SC20C
Kentucky,,SC20D!
Kentucky,Kentucky,SC21A
Kentucky,Kentucky,SC21B
Kentucky,,SC22N
Kentucky,Kentucky,SC22A
Kentucky,,SC22B
Kentucky,,SC22C!
Kentucky,Kentucky,SC23A
Kentucky,Kentucky,SC23A
Kentucky,Kentucky,SC23B
Kentucky,Kentucky,SC23C
Kentucky,,SC23D
Kentucky,,SC23E!
Kentucky,,SC24N
Kentucky,,SC24A
Kentucky,,SC24B
Kentucky,,SC24C
Kentucky,Kentucky,SC24D!
Kentucky,Kentucky,SC25A
Kentucky,Kentucky,SC25B
Kentucky,Kentucky,SC25C!
Kentucky,Kentucky,SC26A
Kentucky,,SC26B!
Kentucky,Kentucky,SC27A
Kentucky,Kentucky,SC27B
Kentucky,,SC28A
Kentucky,,SC28B
Kentucky,Kentucky,SC28C
Kentucky,Kentucky,SC28D
Kentucky,Kentucky,SC28D
Kentucky,Kentucky,SC29A
Kentucky,Kentucky,SC29B
Kentucky,Kentucky,SC29C
Kentucky,Kentucky,SC29C
Kentucky,,SC29D
Kentucky,Kentucky,SC29E
Kentucky,Kentucky,SC30A
Kentucky,Kentucky,SC30B
Kentucky,,SC30C!
Kentucky,Kentucky,SC31A
Kentucky,Kentucky,SC31B
Kentucky,Kentucky,SC32A
Kentucky,,SC32B
Kentucky,,SC32C
Kentucky,Kentucky,SC32D
Kentucky,Kentucky,SC33A
Kentucky,,SC33B
Kentucky,,SC34A
Kentucky,Kentucky,SC34B
Kentucky,,SC34C
Kentucky,,SC35A
Kentucky,,SC35B
Kentucky,Kentucky,SC35C
Kentucky,,SC35D
Kentucky,,SC35E!
Kentucky,Kentucky,SC36A
Kentucky,Kentucky,SC36B
Kentucky,Kentucky,SC36C
Kentucky,Kentucky,SC36C
Kentucky,Kentucky,SC36C
Kentucky,Kentucky,SC36D!
Kentucky,Kentucky,SC37
Kentucky,Kentucky Derby,SC38N
Kentucky,Kentucky,SC38A
Kentucky,Kentucky,SC38B
Kentucky,,SC38C!
Kentucky,Kentucky,SC38D!
Kentucky,,SC38E!
Kentucky,Kentucky,SC39A
Kentucky,Kentucky,SC39B!
Kentucky,Kentucky,SC40A
Kentucky,Kentucky,SC40A
Kentucky,Kentucky,SC40A
Kentucky,Kentucky,SC40B
Kentucky,Kentucky,SC41A
Kentucky,Kentucky,SC41B
Kentucky,Kentucky,SC42N
Kentucky,Kentucky,SC42N
Kentucky,,SC42M
Kentucky,Kentucky,SC42A
Kentucky,Kentucky,SC42A
Kentucky,Kentucky,SC42B!
Kentucky,Kentucky,SC42C!
Kentucky,,SC42D!
Kentucky,Kentucky,SC42E!
Kentucky,,SC43A
Kentucky,Kentucky,SC43B
Kentucky,Kentucky,SC43B
Kentucky,Kentucky,SC43B
Kentucky,Kentucky,SC43B
Kentucky,Kentucky,SC43C
Kentucky,Kentucky,SC43C
Kentucky,Kentucky,SC43C
Kentucky,Kentucky,SC43C
Kentucky,Kentucky,SC43C
Kentucky,Kentucky,SC44A
Kentucky,Kentucky,SC44A
Kentucky,Kentucky,SC44B
Kentucky,Kentucky,GA1N
Kentucky,,GA1A
Kentucky,Kentucky,GA1B
Kentucky,,GA1C
Kentucky,,GA1D
Kentucky,,GA1E
Kentucky,Kentucky,GA1F!
Kentucky,,GA1G!
Kentucky,Kentucky,GA1H!
Kentucky,,GA2N
Kentucky,Kentucky,GA2A
Kentucky,Kentucky,GA2B
Kentucky,Kentucky,GA3A
Kentucky,,GA3B
Kentucky,Kentucky,GA4N
Kentucky,Kentucky,GA4A
Kentucky,Kentucky,GA4A
Kentucky,,GA4B
Kentucky,Kentucky,GA4C!
Kentucky,Kentucky,GA5A
Kentucky,,GA5B
Kentucky,,GA5C
Kentucky,,GA5D!
Kentucky,Kentucky,GA5E!
Kentucky,,GA6A
Kentucky,Kentucky,GA6B!
Kentucky,Kentucky,GA7
Kentucky,Kentucky,GA8A
Kentucky,Kentucky,GA8B
Kentucky,Kentucky,GA9A
Kentucky,Kentucky,GA9B
Kentucky,Kentucky,GA10A
Kentucky,Kentucky,GA10B
Kentucky,Kentucky,GA11N
Kentucky,Kentucky,GA12A
Kentucky,Kentucky,GA12B!
Kentucky,Kentucky,GA13A
Kentucky,Kentucky,GA13B!
Kentucky,,GA14A
Kentucky,Kentucky,GA14B
Kentucky,Kentucky,GA14B
Kentucky,,GA14C
Kentucky,Kentucky,GA15A
Kentucky,,GA15B
Kentucky,Kentucky,GA16A
Kentucky,Kentucky,GA16B
Kentucky,,GA16C
Kentucky,Kentucky,GA16D!
Kentucky,,GA17N
Kentucky,Kentucky,GA17
Kentucky,Kentucky,GA18A
Kentucky,Kentucky,GA18B
Kentucky,Kentucky,GA19A
Kentucky,Kentucky,GA19B
Kentucky,Kentucky,GA20A
Kentucky,,GA20B
Kentucky,Kentucky,GA21A
Kentucky,,GA21B
Kentucky,Kentucky,GA22A
Kentucky,Kentucky,GA22B
Kentucky,,GA23A
Kentucky,Kentucky,GA23B
Kentucky,Kentucky,GA23C
Kentucky,Kentucky,GA23D!
Kentucky,Kentucky,GA23E!
Kentucky,Kentucky,GA23F!
Kentucky,Kentucky,GA24N
Kentucky,Kentucky,GA24A
Kentucky,Kentucky,GA24B
Kentucky,,GA25N
Kentucky,Kentucky,GA26
Kentucky,Kentucky,GA27!
Kentucky,Kentucky,GA28
Kentucky,Kentucky,GA29A
Kentucky,Kentucky,GA29B
Kentucky,Kentucky,GA30A
Kentucky,,GA30B
Kentucky,Kentucky,GA30C!
Kentucky,Kentucky,GA30C!
Kentucky,,GA30D
Kentucky,,GA30E
Kentucky,Kentucky,GA31
Kentucky,Kentucky,GA32
Kentucky,Kentucky,GA33A
Kentucky,Kentucky,GA33B
Kentucky,Kentucky,GA34N
Kentucky,Kentucky,GA34A
Kentucky,Kentucky,GA34B
Kentucky,Kentucky,GA34B
Kentucky,Kentucky,GA35N
Kentucky,Kentucky,GA35N
Kentucky,Kentucky,GA35N
Kentucky,,GA36N
Kentucky,Kentucky,GA37N
Kentucky,Kentucky,GA37M!
Kentucky,,GA37A
Kentucky,Kentucky,GA37B
Kentucky,Kentucky,GA37C
Kentucky,Kentucky,GA37D!
Kentucky,Kentucky,GA37E!
Kentucky,Kentucky,GA37E!
Kentucky,Kentucky,GA37E!
Kentucky,,GA37F!
Kentucky,Kentucky,GA37G!
Kentucky,Kentucky,GA37H!
Kentucky,Kentucky,GA37I!
Kentucky,,GA38
Kentucky,Kentucky,GA39
Kentucky,Kentucky,GA40
Kentucky,,GA41
Kentucky,Kentucky,GA42A
Kentucky,,GA42B
Kentucky,Kentucky,GA43
Kentucky,,GA44A
Kentucky,,GA44B
Kentucky,Kentucky,GA44C
Kentucky,Kentucky,GA44D
Kentucky,Kentucky,GA44E
Kentucky,Kentucky,FL1
Kentucky,Kentucky,FL1
Kentucky,Kentucky,FL2A
Kentucky,Kentucky,FL2B
Kentucky,Kentucky,FL2C!
Kentucky,Kentucky,FL3A
Kentucky,,FL3B!
Kentucky,,FL4
Kentucky,,FL5A
Kentucky,,FL5B
