Target,Response,Informant
night,night,NC10B
night,evening,NC10C
night,night,NC11A
night,night,NC11B
night,night,NC12A
night,night,NC12B
night,good night,NC13A
night,night,NC13A
night,night,NC13B
night,night,NC14N
night,night,NC14A
night,night,NC14B
night,evening,NC14C!
night,night,NC15A
night,night,NC15B
night,,NC15C
night,night,NC16A
night,night,NC16B
night,night,NC17A
night,night,NC17B
night,night,NC18A
night,night,NC18B
night,night,NC19A
night,night,NC19B
night,night,NC20A
night,good night,NC20A
night,evening,NC20A
night,night,NC20B
night,night,NC20C
night,night,NC21A
night,night,NC21B
night,night,NC22A
night,night,NC22B
night,night,NC23A
night,night,NC23B
night,night,NC23C!
night,,NC23D!
night,night,NC24N
night,night,NC24N
night,night,NC24A
night,night,NC24B
night,night,NC25N
night,night,NC25A
night,good night,NC25B
night,night,NC25B
night,night,NC26A
night,night,NC26B
night,night,NC26C!
night,evening,NC26C!
night,,NC27A
night,night,NC27B
night,night,NC28A
night,night,NC28B
night,evening,NC28C
night,night,NC28C
night,night,NC29A
night,night,NC29B
night,night,NC30A
night,night,NC30B
night,night,NC31A
night,night,NC31B
night,night,NC32A
night,good night,NC32A
night,night,NC32B!
night,night,NC33A
night,night,NC33B
night,night,NC34A
night,night,NC34B
night,good night,NC35A
night,night,NC35A
night,night,NC35B
night,night,NC36N
night,night,NC36A
night,night,NC36B
night,night,NC37A
night,night,NC37B
night,night,NC38N
night,,NC38A
night,night,NC38B
night,good night,NC39A
night,night,NC39A
night,night,NC39B!
night,night,NC40A
night,night,NC40B
night,night,NC41!
night,evening,NC41!
night,night,NC42A
night,night,NC42B
night,night,NC43A
night,night,NC43B
night,night,NC44
night,night,NC45A
night,,NC45B
night,good night,NC46A
night,night,NC46A
night,night,NC46B
night,evening,NC46C!
night,night,NC46C!
night,night,NC47
night,good night,NC47
night,night,NC48
night,night,NC49
night,night,NC50A
night,evening,NC50B!
night,fore part of the night,NC50B!
night,night,NC50B!
night,night,NC51A
night,night,NC51B
night,night,NC52N
night,night,NC52A
night,night,NC52B
night,night,NC53A
night,night,NC53B
night,night,NC54A
night,night,NC54B
night,night,NC55
night,good night,NC55
night,night,NC56A
night,night,NC56B!
night,evening,NC56B!
night,night,NC57A
night,night,NC57B
night,night,NC58A
night,night,NC58B
night,night,NC59
night,night,NC60
night,night,NC61A
night,night,NC61B
night,night,NC62A
night,night,NC62B
night,night,NC63A
night,night,NC63B
night,night,NC64A
night,night,NC64B
night,evening,NC64B
night,night,NC65A
night,night,NC65B
night,good night,NC66A
night,night,NC66A
night,night,NC66B
night,night,NC67A
night,night,NC67B
night,night,NC68A
night,night,NC68B
night,night,NC69A
night,good night,NC69B
night,night,NC69B
night,night,NC70A
night,night,NC70B
night,night,NC71A
night,night,NC71B
night,night,NC71C!
night,evening,NC71C!
night,night,NC72A
night,night,NC72B
night,night,NC73A
night,night,NC73B
night,night,NC74A
night,night,NC74B
night,night,NC75A
night,night,NC75B
night,night,SC1A
night,night,SC1B
night,night,SC2A
night,night,SC2B
night,,SC2C
night,good night,SC3A
night,night,SC3A
night,night,SC3B
night,night,SC3B
night,good night,SC3B
night,night,SC3B
night,night,SC3B
night,good evening,SC3B
night,of a night,SC3B
night,evening,SC3C!
night,good night,SC3C!
night,good night,SC3C!
night,night,SC3C!
night,good evening,SC3C!
night,night,SC4A
night,evening,SC4B
night,good night,SC4B
night,good evening,SC4B
night,night,SC4B
night,night,SC4B
night,good night,SC4C
night,night,SC4C
night,night,SC5A
night,night,SC5A
night,good evening,SC5A
night,night,SC5A
night,good night,SC5A
night,good night,SC5B
night,night,SC5B
night,night,SC5B
night,evening,SC5B
night,good night,SC5C
night,night,SC5C
night,night,SC5D!
night,evening,SC5D!
night,night,SC5D!
night,good night,SC5D!
night,evening,SC5D!
