Target,Response,Informant
forty,forty,NC23B
forty,forty,NC23C!
forty,,NC23D!
forty,forty,NC24N
forty,forty,NC24A
forty,forty,NC24B
forty,forty,NC25N
forty,forty,NC25A
forty,forty,NC25B
forty,forty,NC26A
forty,forty,NC26B
forty,forty,NC26C!
forty,forty,NC27A
forty,forty,NC27B
forty,forty,NC28A
forty,forty,NC28B
forty,forty,NC28C
forty,forty,NC29A
forty,forty,NC29B
forty,forty,NC30A
forty,forty,NC30B
forty,forty,NC31A
forty,forty,NC31B
forty,forty,NC32A
forty,forty,NC32B!
forty,forty,NC33A
forty,forty,NC33B
forty,forty,NC34A
forty,forty,NC34B
forty,forty,NC35A
forty,forty,NC35B
forty,forty,NC36N
forty,forty,NC36A
forty,forty,NC36B
forty,forty,NC37A
forty,forty,NC37B
forty,forty,NC38N
forty,,NC38A
forty,forty,NC38B
forty,forty,NC39A
forty,forty,NC39B!
forty,forty,NC40A
forty,forty,NC40B
forty,forty,NC41!
forty,forty,NC42A
forty,forty,NC42B
forty,forty,NC43A
forty,forty,NC43B
forty,forty,NC44
forty,forty,NC45A
forty,,NC45B
forty,forty,NC46A
forty,forty,NC46B
forty,forty,NC46C!
forty,forty,NC47
forty,forty,NC48
forty,forty,NC49
forty,forty,NC50A
forty,forty,NC50B!
forty,forty,NC51A
forty,forty,NC51B
forty,forty,NC52N
forty,forty,NC52A
forty,forty,NC52B
forty,forty,NC53A
forty,forty,NC53B
forty,forty,NC54A
forty,forty,NC54B
forty,forty,NC55
forty,forty,NC56A
forty,forty,NC56B!
forty,forty,NC57A
forty,forty,NC57B
forty,forty,NC58A
forty,forty,NC58B
forty,forty,NC59
forty,forty,NC60
forty,forty,NC61A
forty,forty,NC61B
forty,forty,NC62A
forty,forty,NC62B
forty,forty,NC63A
forty,forty,NC63B
forty,forty,NC64A
forty,forty,NC64B
forty,forty,NC65A
forty,forty,NC65B
forty,forty,NC66A
forty,forty,NC66B
forty,forty,NC67A
forty,forty,NC67B
forty,forty,NC68A
forty,forty,NC68B
forty,forty,NC69A
forty,forty,NC69B
forty,forty,NC70A
forty,forty,NC70B
forty,forty,NC71A
forty,forty,NC71B
forty,forty,NC71C!
forty,forty,NC72A
forty,forty,NC72B
forty,forty,NC73A
forty,forty,NC73B
