Target,Response,Informant
doughnut,,NY64C!
doughnut,doughnuts,NY64C!
doughnut,doughnuts,NJ1A
doughnut,,NJ1A
doughnut,doughnut,NJ1B
doughnut,,NJ1B
doughnut,cruller,NJ1B
doughnut,doughnut,NJ2A
doughnut,,NJ2A
doughnut,fried cakes,NJ2B
doughnut,,NJ2B
doughnut,doughnut,NJ2B
doughnut,doughnut,NJ3A
doughnut,,NJ3A
doughnut,doughnut,NJ3B
doughnut,fritter,NJ3B
doughnut,,NJ3B
doughnut,cruller,NJ3B
doughnut,battercakes,NJ3B
doughnut,doughnut,NJ4A
doughnut,crullers,NJ4A
doughnut,,NJ4A
doughnut,doughnut,NJ4B
doughnut,,NJ4B
doughnut,crullers,NJ4B
doughnut,doughnut,NJ5A
doughnut,flitters,NJ5A
doughnut,,NJ5A
doughnut,doughnut,NJ5B
doughnut,,NJ5B
doughnut,cruller,NJ5B
doughnut,doughnut,NJ6A
doughnut,,NJ6A
doughnut,doughnut,NJ6B
doughnut,,NJ6B
doughnut,crullers,NJ6B
doughnut,,NJ7A
doughnut,doughnut,NJ7A
doughnut,with of yeast,NJ7B!
doughnut,,NJ7B!
doughnut,doughnut,NJ7B!
doughnut,cruller,NJ7B!
doughnut,,NJ8A
doughnut,doughnuts,NJ8A
doughnut,crullers,NJ8B
doughnut,,NJ8B
doughnut,doughnut,NJ8B
doughnut,,NJ9A
doughnut,cruller,NJ9A
doughnut,doughnut,NJ9A
doughnut,crullers,NJ9B
doughnut,,NJ9B
doughnut,doughnut,NJ9B
doughnut,,NJ10A
doughnut,doughnut,NJ10A
doughnut,crullers,NJ10A
doughnut,cruller,NJ10B
doughnut,,NJ10B
doughnut,doughnut,NJ10B
doughnut,,NJ10C
doughnut,crullers,NJ10C
doughnut,doughnut,NJ10C
doughnut,cruller,NJ10D!
doughnut,,NJ10D!
doughnut,doughnut,NJ10D!
doughnut,,NJ11A
doughnut,doughnuts,NJ11A
doughnut,crullers,NJ11A
doughnut,cruller,NJ11B
doughnut,,NJ11B
doughnut,doughnut,NJ11B
doughnut,,NJ11C
