Target,Response,Informant
grits,grits,SC17B
grits,hominy,SC17B
grits,breakfast hominy,SC17C
grits,grits,SC17C
grits,cream of wheat,SC17C
grits,grits,SC17D
grits,hominy grits,SC17D
grits,grits,SC17D
grits,,SC18A
grits,,SC18B
grits,,SC18C!
grits,,SC18D!
grits,,SC19A
grits,grits,SC19B
grits,grits,SC19B
grits,grits,SC19B
grits,,SC19C
grits,grease,SC19D!
grits,,SC19E!
grits,hominy,SC20A
grits,grits,SC20B
grits,hominy,SC20C
grits,grits,SC20C
grits,,SC20D!
grits,,SC21A
grits,,SC21B
grits,grits,SC22A
grits,hominy,SC22A
grits,,SC22B
grits,,SC22C!
grits,hominy,SC23A
grits,grits,SC23A
grits,husk,SC23A
grits,grits,SC23B
grits,,SC23C
grits,,SC23D
grits,,SC23E!
grits,grits,SC24A
grits,grits,SC24A
grits,,SC24B
grits,,SC24C
grits,,SC24D!
grits,,SC25A
grits,grits,SC25B
grits,,SC25C!
grits,,SC26A
grits,,SC26B!
grits,corn,SC27A
grits,grits,SC27A
grits,hominy,SC27A
grits,hominy,SC27B
grits,big hominy,SC27B
grits,grits,SC28A
grits,hominy,SC28A
grits,hominy,SC28A
grits,grits,SC28B
grits,oatmeal,SC28B
grits,hominy,SC28C
grits,hominy,SC28C
grits,grits,SC28C
grits,grits,SC28D
grits,grits,SC28D
grits,hominy,SC29A
grits,grits,SC29A
grits,grits,SC29B
grits,hominy,SC29B
grits,,SC29C
grits,,SC29D
grits,,SC29E
grits,,SC30A
grits,hominy,SC30B
grits,grits,SC30B
grits,hominy,SC30B
grits,grits,SC30B
grits,grits,SC30C!
grits,hominy,SC30C!
grits,grits,SC31A
grits,hominy,SC31B
grits,grits,SC31B
grits,hominy,SC31B
grits,hominy,SC32A
grits,hominy,SC32A
grits,,SC32B
grits,hominy,SC32C
grits,grits,SC32C
grits,,SC32D
grits,,SC33A
grits,,SC33B
grits,grits,SC34A
grits,grits,SC34B
grits,grits,SC34C
grits,hominy,SC34C
grits,grits,SC35A
grits,grits,SC35A
grits,grits,SC35B
grits,grits,SC35C
grits,grits,SC35C
grits,,SC35D
grits,,SC35E!
grits,,SC36A
grits,,SC36B
grits,lye hominy,SC36C
grits,grits,SC36C
grits,hominy,SC36D!
grits,hominy,SC36D!
grits,grit,SC36D!
grits,grits,SC37
grits,grits,SC38A
grits,grits,SC38B
grits,,SC38C!
grits,,SC38D!
grits,,SC38E!
grits,grits,SC39A
grits,hominy,SC39A
grits,meal,SC39A
grits,that other grits,SC39B!
grits,p?? grits,SC39B!
grits,hominy,SC39B!
grits,,SC40A
grits,,SC40B
grits,,SC41A
grits,,SC41B
grits,,SC42A
grits,,SC42B!
grits,,SC42C!
grits,,SC42D!
grits,grits,SC42E!
grits,hominy,SC42E!
grits,hominy grits,SC42E!
grits,,SC43A
grits,,SC43B
grits,,SC43C
grits,,SC44A
grits,,SC44B
grits,grits,GA1A
grits,grits,GA1A
grits,hominy,GA1B
grits,grits,GA1B
grits,hominy grits,GA1B
grits,hominy,GA1C
grits,grits,GA1C
grits,grits,GA1D
grits,grits,GA1E
grits,grits,GA1E
grits,hominy,GA1F!
grits,grits,GA1F!
grits,grits,GA1G!
grits,grits,GA1G!
grits,,GA1H!
grits,hominy,GA2A
grits,grits,GA2A
grits,grits,GA2A
grits,hominy,GA2B
grits,grits,GA2B
grits,grits,GA3A
grits,hominy,GA3A
grits,grits,GA3B
grits,grits,GA3B
grits,grits,GA4A
grits,grits,GA4B
grits,grits,GA4C!
grits,grits,GA5A
grits,grits,GA5A
grits,,GA5B
grits,hominy,GA5C
grits,grits,GA5D!
grits,hominy,GA5E!
grits,grits,GA6A
grits,grits,GA6B!
grits,grits,GA7
grits,hominy,GA7
grits,grits,GA8A
grits,grits,GA8B
grits,lyed corn,GA9A
grits,grits,GA9A
grits,big hominy,GA9A
grits,,GA9B
grits,,GA10A
grits,grits,GA10B
grits,grits,GA10B
grits,hominy,GA12A
grits,grits,GA12A
grits,grits,GA12B!
grits,hominy,GA12B!
grits,hominy,GA13A
grits,hominy,GA13B!
grits,hominy,GA13B!
grits,grits,GA13B!
grits,hominy,GA14A
grits,grits,GA14A
grits,grits,GA14B
grits,grits,GA14C
grits,grits,GA14C
grits,,GA15A
grits,grits,GA15B
grits,grits,GA15B
grits,grits,GA16A
grits,hominy,GA16A
grits,lye hominy,GA16A
grits,,GA16B
grits,,GA16C
grits,hominy,GA16D!
grits,hominy,GA16D!
grits,grits,GA16D!
grits,hominy,GA16D!
grits,hominy,GA16D!
grits,grits,GA17
grits,grits,GA18A
grits,grits,GA18B
grits,grits,GA18B
grits,grits,GA19A
grits,grits,GA19B
grits,grits,GA20A
grits,hominy,GA20A
grits,grits,GA20B
grits,grits,GA21A
grits,grits,GA21B
grits,grits,GA22A
grits,lye hominy,GA22B
grits,hominy,GA22B
grits,grits,GA22B
grits,grits,GA23A
grits,hominy,GA23A
grits,grits,GA23B
grits,grits,GA23C
grits,grits,GA23D!
grits,grits,GA23E!
grits,grits,GA23F!
grits,grits,GA23F!
grits,,GA24A
grits,grits,GA24B
grits,grits,GA24B
grits,hominy,GA24B
grits,lye hominy,GA24B
grits,hominy,GA26
grits,hominy,GA26
grits,hominy,GA26
grits,grits,GA26
grits,grits comes,GA27!
grits,hominy,GA27!
grits,sump,GA27!
grits,lye hominy,GA27!
grits,samp,GA27!
grits,grits,GA28
grits,,GA29A
grits,,GA29B
grits,hominy,GA30A
grits,grits,GA30A
grits,hominy,GA30B
grits,grits,GA30B
grits,lye hominy,GA30B
grits,hominy,GA30C!
grits,grits,GA30C!
grits,,GA30D
grits,,GA30E
grits,grits,GA31
grits,grits,GA32
grits,grits,GA32
grits,yellow grits,GA32
grits,grits,GA33A
grits,grits,GA33B
grits,hominy,GA33B
grits,,GA34A
grits,grits,GA34B
grits,hominy,GA34B
grits,hominy grits,GA34B
grits,,GA37A
grits,grits,GA37B
grits,hominy,GA37C
grits,grits,GA37D!
grits,hominy,GA37D!
grits,grits,GA37E!
grits,grits,GA37E!
grits,some grits is yellow,GA37E!
grits,hominy,GA37E!
grits,hominy,GA37F!
grits,grits,GA37G!
grits,hominy,GA37H!
grits,hominy,GA37H!
grits,hominy,GA37H!
grits,grits,GA37H!
grits,grits,GA37I!
grits,hominy,GA38
grits,grits,GA38
grits,grits,GA39
grits,hominy grits,GA40
grits,grits,GA40
grits,hominy,GA40
grits,grits,GA41
grits,grits,GA42A
grits,hominy,GA42A
grits,there sure fine,GA42A
grits,hominy,GA42B
grits,,GA43
grits,grits,GA44A
grits,corn grits,GA44A
grits,,GA44B
grits,hominy,GA44C
grits,grits,GA44C
grits,,GA44D
grits,,GA44E
grits,grits,FL1
grits,grits,FL2A
grits,grits paddle,FL2A
grits,grits,FL2B
grits,grits,FL2B
grits,grits,FL2C!
grits,grits,FL3A
grits,grits,FL3A
grits,,FL3B!
grits,grits,FL4
grits,grits paddle,FL5A
grits,hominy,FL5A
grits,hominy,FL5B
grits,grits,FL5B
