Target,Response,Informant
thunderstorm,thunderstorm,WV39B
thunderstorm,thunderstorm,WV39C!
thunderstorm,electric storm,WV40A
thunderstorm,thunderstorm,WV40A
thunderstorm,thundershower,WV40B
thunderstorm,thunderstorm,WV40B
thunderstorm,thunderstorm,WV41A
thunderstorm,thunderstorm,WV41B
thunderstorm,electric storm,WV41B
thunderstorm,thunderstorm,WV42A
thunderstorm,electric storm,WV42B
thunderstorm,thunderstorm,WV42B
thunderstorm,thunderstorm,WV43A
thunderstorm,thunderstorm,WV43B
thunderstorm,electric storm,WV43B
thunderstorm,thunderstorm,WV44A
thunderstorm,thunderstorm,WV44B
thunderstorm,electric storm,WV45A
thunderstorm,thunderstorm,WV45B
thunderstorm,electric storm,WV45B
thunderstorm,electric storm,WV46A
thunderstorm,thunderstorm,WV46A
thunderstorm,thunderstorm,WV46B
thunderstorm,thunderstorm,WV47A
thunderstorm,electric storm,WV47A
thunderstorm,thunderstorm,WV47B
thunderstorm,thunderstorm,WV48A
thunderstorm,,WV48B
thunderstorm,,WV48C
thunderstorm,thunderstorm,WV48D
thunderstorm,thundershower,WV49A
thunderstorm,electric storm,WV49B
thunderstorm,thunderstorm,WV49B
thunderstorm,thunderstorm,WV50A
thunderstorm,thunderstorm,WV50B
thunderstorm,thunderstorm,WV51A
thunderstorm,thunderstorm,WV51B
thunderstorm,thunderstorm,WV52A
thunderstorm,thunderstorm,WV52B
thunderstorm,thundershower,WV52C!
thunderstorm,thunderstorm,WV53A
thunderstorm,,WV53B
thunderstorm,thunderstorm,WV53C!
thunderstorm,thunderstorm,WV54A
thunderstorm,thunderstorm,WV54B
thunderstorm,thunderstorm,DE1A
thunderstorm,thunder gust,DE1A
thunderstorm,thunderstorm,DE1B
thunderstorm,thunder gust,DE1B
thunderstorm,thunderstorm,DE1C!
thunderstorm,thunder gust,DE1C!
thunderstorm,thunder gust,DE2A
thunderstorm,thunder gust,DE2B
thunderstorm,thunderstorm,DE2B
thunderstorm,,DE2C
thunderstorm,thundershower,DE3A
thunderstorm,thunder gust,DE3A
thunderstorm,thunder gust,DE3B
thunderstorm,thunderstorm,DE3B
thunderstorm,thunderstorm,DE3C!
thunderstorm,thundersquall,DE4
thunderstorm,thundersquall,DE5A
thunderstorm,thunderstorm,DE5B
thunderstorm,thunder gust,DE5B
thunderstorm,thunderstorm,DE6A
thunderstorm,gust,DE6A
thunderstorm,thunderstorm,DE6B
thunderstorm,gust,DE6B
thunderstorm,gust,MD1A
thunderstorm,thunder gust,MD1A
thunderstorm,gust,MD1B
thunderstorm,thunder gust,MD1B
thunderstorm,thunder gust,MD2A
thunderstorm,thunder gust,MD2B
thunderstorm,thunderstorm,MD2B
thunderstorm,thunder gust,MD3A
thunderstorm,thunderstorm,MD3A
thunderstorm,thunder gust,MD3B
thunderstorm,thunderstorm,MD3B
thunderstorm,thunder gust,MD4A
thunderstorm,thunderstorm,MD4A
thunderstorm,thunderstorm,MD4B
thunderstorm,thunder gust,MD4B
thunderstorm,thunder gust,MD4C
thunderstorm,thunderstorm,MD4C
thunderstorm,thundercloud,MD4C
thunderstorm,thunderstorm,MD5A
thunderstorm,squall,MD5A
thunderstorm,gust,MD5A
thunderstorm,thunder gust,MD5A
thunderstorm,thunderstorm,MD5B
thunderstorm,thundersquall,MD6A
thunderstorm,thunderstorm,MD6A
thunderstorm,thunderstorm,MD6B
thunderstorm,thunder gust,MD6B
thunderstorm,thundersquall,MD7A
thunderstorm,thunderstorm,MD7A
thunderstorm,thunderstorm,MD7B
thunderstorm,thundersquall,MD7B
thunderstorm,thunderstorm,MD7C!
thunderstorm,thundersquall,MD7C!
thunderstorm,thundercloud,MD8A
thunderstorm,thunderstorm,MD8B
thunderstorm,thundersquall,MD8B
thunderstorm,thunderstorm,MD9N
thunderstorm,thundersquall,MD9A
thunderstorm,thunder gust,MD9A
thunderstorm,thunderstorm,MD9A
thunderstorm,thunderstorm,MD9B
thunderstorm,thundercloud,MD9B
thunderstorm,thunder gust,MD10A
thunderstorm,thunderstorm,MD10B
thunderstorm,thunder gust,MD10B
thunderstorm,thunder gust,MD11
thunderstorm,gust,MD12A
thunderstorm,thunderstorm,MD12A
thunderstorm,thunder gust,MD12B
thunderstorm,thunderstorm,MD12B
thunderstorm,thunderstorm,MD13A
thunderstorm,gust,MD13A
thunderstorm,thunderstorm,MD13B
thunderstorm,gust,MD13B
thunderstorm,thunderstorm,MD13C
thunderstorm,thunder gust,MD13D!
thunderstorm,thunderstorm,MD13D!
thunderstorm,thunderstorm,MD13E!
thunderstorm,thunderstorm,MD13F!
thunderstorm,gust,MD13F!
thunderstorm,,MD13G
thunderstorm,thunder gust,MD14
thunderstorm,thunderstorm,MD15A
thunderstorm,thunder gust,MD15B
thunderstorm,thunderstorm,MD15B
thunderstorm,thunder gust,MD16
thunderstorm,thunderstorm,MD17A
thunderstorm,thunder gust,MD17A
thunderstorm,gust,MD17B
thunderstorm,thunderstorm,MD17B
thunderstorm,right smart thunderstorm,MD18A
thunderstorm,thunder gust,MD18A
thunderstorm,thunderstorm,MD18B
thunderstorm,thunder gust,MD18B
thunderstorm,thunderstorm,MD19A
thunderstorm,thunder gust,MD19A
thunderstorm,thunderstorm,MD19B
thunderstorm,thunder gust,MD19B
thunderstorm,thunderstorm,MD20A
thunderstorm,breakdown,MD20A
thunderstorm,thunderstorm,MD20B
thunderstorm,thunder gust,MD20B
thunderstorm,thunderstorm,MD20C!
thunderstorm,thundersquall,MD21A
thunderstorm,thundercloud,MD21B
thunderstorm,thunderstorm,MD21B
thunderstorm,thundersquall,MD21B
thunderstorm,,MD22N
thunderstorm,thunder gust,MD22M
thunderstorm,gust,MD22M
thunderstorm,thunderstorm,MD22A
thunderstorm,thundersquall,MD22A
thunderstorm,thundercloud,MD22A
thunderstorm,thunderstorm,MD22B
thunderstorm,thunder gust,MD22B
thunderstorm,thunderstorm,MD22C!
thunderstorm,thunder gust,MD22C!
thunderstorm,thundercloud,MD22C!
thunderstorm,thunder gust,MD23A
thunderstorm,,MD23B
thunderstorm,thunder gust,MD23C
thunderstorm,thunderstorm,MD23C
