Target,Response,Informant
New England,New England,NC28B
New England,New England,NC28C
New England,New England,NC29A
New England,New England,NC29B
New England,New England,NC30A
New England,New England,NC30B
New England,New England,NC31A
New England,New England,NC31B
New England,New England,NC32A
New England,New England,NC32B!
New England,New England,NC33A
New England,New England,NC33B
New England,New England,NC34A
New England,New England,NC34B
New England,,NC35A
New England,New England,NC35B
New England,New England,NC36N
New England,New England,NC36A
New England,New England,NC36B
New England,New England,NC37A
New England,New England,NC37B
New England,New England,NC38N
New England,New England,NC38A
New England,New England,NC38B
New England,New England,NC39A
New England,New England,NC39B!
New England,New England,NC40A
New England,New England,NC40B
New England,New England,NC41!
New England,New England,NC42A
New England,New England,NC42B
New England,New England,NC43A
New England,New England,NC43B
New England,New England,NC44
New England,New England,NC45A
New England,,NC45B
New England,New England,NC46A
New England,New England,NC46B
New England,New England,NC46C!
New England,New England,NC47
New England,New England,NC48
New England,New England,NC49
New England,New England,NC50A
New England,New England,NC50B!
New England,New England,NC51A
New England,New England,NC51B
New England,New England,NC52N
New England,New England,NC52A
New England,New England,NC52B
New England,New England,NC53A
New England,New England,NC53B
New England,New England,NC54A
New England,New England,NC54B
New England,New England,NC55
New England,New England,NC56A
New England,New England,NC56B!
New England,New England,NC57A
New England,New England,NC57B
New England,New England,NC58A
New England,New England,NC58B
New England,,NC59
New England,New England,NC60
New England,New England,NC61A
New England,New England,NC61B
New England,New England,NC62A
New England,New England,NC62B
New England,New England,NC63A
New England,New England,NC63B
New England,New England,NC64A
New England,New England,NC64B
New England,New England,NC65A
New England,New England,NC65B
New England,New England,NC66A
New England,New England,NC66B
New England,New England,NC67A
New England,New England,NC67B
New England,New England,NC68A
New England,New England,NC68B
New England,New England,NC69A
New England,New England,NC69B
New England,New England,NC70A
New England,New England,NC70B
New England,New England,NC71A
New England,New England,NC71B
New England,New England,NC71C!
New England,New England,NC72A
New England,New England,NC72B
New England,New England,NC73A
New England,New England,NC73B
New England,New England,NC74A
New England,New England,NC74B
New England,New England,NC75A
